pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH108923,6,0,1985,BABANRAO BHIKAJI PACHPUTE,,Maharashtra,SHRIGONDA,GEN,JNP,JNP(JP),57258,M,1,2,FALSE,TRUE,57.73,19014,19.17,,,2,2
AEMH108941,5,0,1980,PHATAKE SAMBHAJIRAO SHANKARRAO,,Maharashtra,SHEOGAON,GEN,INC(I),,27025,M,1,2,FALSE,FALSE,47.48,2707,4.76,,,2,2
AEMH108941,6,0,1985,PHATKE SAMBHAJIRAO SHANKARRAO,,Maharashtra,SHEOGAON,GEN,INC,INC(I),32915,M,1,2,FALSE,TRUE,48.64,15250,22.53,,,2,2
AEMH108964,5,0,1980,TANPURE PRASAD BABURAO,,Maharashtra,RAHURI,GEN,INC(I),,33647,M,1,2,FALSE,FALSE,49.6,2641,3.89,,,2,2
AEMH108964,6,0,1985,TANPURE PRASAD BABURAO,,Maharashtra,RAHURI,GEN,IND,INC(I),47043,M,1,2,FALSE,TRUE,54.51,23382,27.09,,,2,2
AEMH108976,5,0,1980,PICHAD MADHUKAR KASHINATH,,Maharashtra,NAGAR-AKOLA,ST,INC(I),,25182,M,1,2,FALSE,FALSE,44.73,8872,15.76,,,2,2
AEMH108976,6,0,1985,PICHAD MADHUKARRAO KASHINATH,,Maharashtra,NAGAR-AKOLA,ST,INC,INC(I),36261,M,1,2,FALSE,TRUE,50.98,10378,14.59,,,2,2
AEMH109002,5,0,1980,MOHOL ASHOK NAMDEORAO,,Maharashtra,MULSHI,GEN,INC(I),,18974,M,2,2,FALSE,FALSE,32.04,17575,29.68,,,1,2
AEMH109002,6,0,1985,ASHOK NAMDEORAO MOHOL,,Maharashtra,MULSHI,GEN,INC,INC(I),45160,M,1,2,FALSE,FALSE,56.79,11117,13.98,,,1,2
AEMH109004,4,0,1978,GANDHI CHAMPALAL CHHOOGALAL,,Maharashtra,PUNE CANTONMENT,GEN,IND,,268,M,4,3,FALSE,FALSE,0.4,10,0.02,,,,3
AEMH109004,5,0,1980,GANDHI CHAMPALAL CHHOGALAL,,Maharashtra,MULSHI,GEN,IND,IND,687,M,4,3,FALSE,FALSE,1.16,0,0,,,,3
AEMH109004,6,0,1985,GANDHI CHAMPALAL CHHOGALAL,,Maharashtra,SHIVAJINAGAR,GEN,IND,IND,327,M,5,3,FALSE,FALSE,0.33,142,0.14,,,,3
AEMH109021,5,0,1980,ANNA JOSHI,,Maharashtra,SHIVAJINAGAR,GEN,BJP,,26273,M,1,2,FALSE,FALSE,36.53,773,1.07,,,2,2
AEMH109021,6,0,1985,ANNA JOSHI,,Maharashtra,SHIVAJINAGAR,GEN,BJP,BJP,48969,M,1,2,FALSE,TRUE,49.04,111,0.11,,,2,2
AEMH109022,5,0,1980,SHRIDHAR MADGULKAR,,Maharashtra,SHIVAJINAGAR,GEN,INC(I),,25500,M,2,2,FALSE,FALSE,35.46,12121,16.85,,,,2
AEMH109022,6,0,1985,SHRIDHAR MADGULKAR,,Maharashtra,SHIVAJINAGAR,GEN,INC,INC(I),48858,M,2,2,FALSE,FALSE,48.92,48483,48.55,,,,2
AEMH109038,5,0,1980,ARVIND LELE,,Maharashtra,KASBA PETH,GEN,BJP,,28851,M,1,2,FALSE,FALSE,43.07,3602,5.38,,,1,2
AEMH109038,6,0,1985,ARVIND LELE,,Maharashtra,KASBA PETH,GEN,BJP,BJP,31321,M,2,2,FALSE,TRUE,42.27,25341,34.2,,,1,2
AEMH109039,5,0,1980,DHERE PRAKASH KESHAVRAO,,Maharashtra,KASBA PETH,GEN,INC(I),,25249,M,2,2,FALSE,FALSE,37.7,13258,19.79,,,1,2
AEMH109039,6,0,1985,DHERE PRAKASH KESHAVRAO,,Maharashtra,BHAVANI PETH,GEN,IND,INC(I),34745,M,1,2,FALSE,FALSE,49.24,9846,13.95,,,1,2
AEMH109058,5,0,1980,DHARIWAL RASIKLAL MANIKCHAND,,Maharashtra,SHIRUR,GEN,INC(I),,14897,M,2,2,FALSE,FALSE,26.41,12544,22.24,,,,2
AEMH109058,6,0,1985,DHARIWAL RASIKLAL MANIKCHAND,,Maharashtra,SHIRUR,GEN,INC,INC(I),32880,M,2,2,FALSE,FALSE,46.06,32090,44.95,,,,2
AEMH109068,5,0,1980,MORE JAGANNATH MARUTRAO,,Maharashtra,INDAPUR,GEN,INC(U),,35826,M,2,2,FALSE,FALSE,46.26,0,0,,,,2
AEMH109068,6,0,1985,JAGANNATHRAO MARUTRAO MORE,,Maharashtra,INDAPUR,GEN,ICS,INC(U),40613,M,2,2,TRUE,FALSE,45.32,38680,43.16,,,,2
AEMH109106,5,0,1980,KADAM DHONDIRAM BHIKOBA,,Maharashtra,JAOLI,GEN,INC(U),,37095,M,1,2,FALSE,FALSE,50.86,1261,1.73,,,2,2
AEMH109106,6,0,1985,DHONDIRAM BHIKOBA KADAM,,Maharashtra,JAOLI,GEN,INC,INC(U),43057,M,1,2,TRUE,TRUE,54.52,18628,23.59,,,2,2
AEMH109113,5,0,1980,PATANKAR VIKARAMSINH RENAJITSINH,,Maharashtra,PATAN,GEN,INC(U),,33660,M,2,2,FALSE,FALSE,45.4,0,0,,,1,2
AEMH109113,6,0,1985,PATANKAR VIKRAMSINH RANJITSINH,,Maharashtra,PATAN,GEN,ICS,INC(U),48873,M,1,2,TRUE,FALSE,56.52,11943,13.81,,,1,2
AEMH109114,5,0,1980,PATIL PANDURANG DADASAHEB,,Maharashtra,KARAD NORTH,GEN,INC(U),,41650,M,1,2,FALSE,FALSE,54.9,23943,31.56,,,1,2
AEMH109114,6,0,1985,PATIL PANDURANG DADASAHEB,,Maharashtra,KARAD NORTH,GEN,INC,INC(U),40978,M,2,2,TRUE,TRUE,45.5,40020,44.43,,,1,2
AEMH109120,5,0,1980,PATIL VILASRAO BALKRISHNA,,Maharashtra,KARAD SOUTH,GEN,INC(U),,43348,M,1,2,FALSE,FALSE,55.34,20762,26.51,,,2,2
AEMH109120,6,0,1985,PATIL VILASRAO BALKRISHNA,,Maharashtra,KARAD SOUTH,GEN,INC,INC(U),54159,M,1,2,TRUE,TRUE,55.45,11769,12.05,,,2,2
AEMH109137,5,0,1980,KADAM PATANGRAO SHRIPATI,,Maharashtra,BHILWADI WANGI,GEN,IND,,33390,M,2,2,FALSE,FALSE,42.53,26581,33.86,,,1,2
AEMH109137,6,0,1985,PATANGRAO SHRIPATI KADAM,,Maharashtra,BHILWADI WANGI,GEN,IND,IND,63865,M,1,2,FALSE,FALSE,63.3,30165,29.9,,,1,2
AEMH109178,5,0,1980,AWALE JAYWANT GANGARAM,,Maharashtra,VADGAON,SC,INC(I),,29771,M,1,2,FALSE,FALSE,65.38,24175,53.09,,,2,2
AEMH109178,6,0,1985,AWALE JAYWANT GANGARAM,,Maharashtra,VADGAON,SC,INC,INC(I),39697,M,1,2,FALSE,TRUE,60.05,21643,32.74,,,2,2
AEMH109190,5,0,1980,GURAO MANAJIRAO RAGHOJI,,Maharashtra,PANHALA,GEN,IND,,4578,M,4,2,FALSE,FALSE,7.56,3937,6.5,,,,2
AEMH109190,6,0,1985,GURAV MANAJIRAO RAGHOJI,,Maharashtra,PANHALA,GEN,IND,IND,1310,M,4,2,FALSE,FALSE,1.71,275,0.36,,,,2
AEMH109215,4,0,1978,GHATGE VIKRAM SINHA JAYSINGRAO,,Maharashtra,KAGAL,GEN,IND,,35913,M,1,3,FALSE,FALSE,45.12,11434,14.37,,,2,3
AEMH109215,5,0,1980,GHATAGE VIKRAMSINH JAYASINGRAO,,Maharashtra,KAGAL,GEN,INC(I),IND,44348,M,1,3,FALSE,TRUE,54.02,6607,8.05,,,2,3
AEMH109215,6,0,1985,GHATGE VIKRAMSINH JAYSINGRAO,,Maharashtra,KAGAL,GEN,INC,INC(I),46067,M,2,3,FALSE,TRUE,49.61,45569,49.07,,,2,3
AEMH109220,2,0,1967,V. K. CHVAN PATIL,,Maharashtra,CHANDGAD,GEN,INC,,25568,M,1,3,FALSE,FALSE,50.85,2510,4.99,,,3,3
AEMH109220,5,0,1980,V. K. CHAVAN PATIL,,Maharashtra,CHANDGAD,GEN,INC(I),INC,38695,M,1,3,FALSE,FALSE,49.86,6490,8.36,,,3,3
AEMH109220,6,0,1985,CHAVAN PATIL V. K.,,Maharashtra,CHANDGAD,GEN,INC,INC(I),33232,M,1,3,FALSE,TRUE,35.16,2845,3.01,,,3,3
AEMH109230,4,0,1978,S.N. DESAI,,Maharashtra,VENGURLA,GEN,INC,,14743,M,2,3,FALSE,FALSE,23.53,11711,18.69,,,1,3
AEMH109230,5,0,1980,S. N. DESAI,,Maharashtra,VENGURLA,GEN,INC(I),INC,16528,M,1,3,FALSE,FALSE,46.73,612,1.73,,,1,3
AEMH109230,6,0,1985,S. N. DESAI,,Maharashtra,VENGURLA,GEN,IND,INC(I),8736,M,3,3,FALSE,TRUE,14.23,6054,9.86,,,1,3
AEMH109251,4,0,1978,SALAVI VIJAY DATTARAY,,Maharashtra,RATNAGIRI,GEN,IND,,3671,M,4,2,FALSE,FALSE,5.67,0,0,,,,2
AEMH109251,6,0,1985,VIJAY DATTATRAY SALVI,,Maharashtra,RATNAGIRI,GEN,IND,IND,2256,M,5,2,FALSE,FALSE,3.71,1202,1.98,,,,2
AEMH109263,4,0,1978,SHINDE VASANTRAO BALWANTRAO,,Maharashtra,CHIPLUN,GEN,INC,,19128,M,2,2,FALSE,FALSE,31.73,7154,11.87,,,,2
AEMH109263,6,0,1985,VASANTRAO BALWANTRAO SHINDE,,Maharashtra,CHIPLUN,GEN,IND,INC,11565,M,2,2,FALSE,FALSE,20.19,1539,2.69,,,,2
AEMH109280,4,0,1978,GAIKWAD KRISHNA KALU,,Maharashtra,MANGAON,GEN,IND,,13185,M,2,2,FALSE,FALSE,24.16,1233,2.26,,,,2
AEMH109280,6,0,1985,KRISHNA KALU GAIKWAD,,Maharashtra,MANGAON,GEN,IND,IND,1074,M,5,2,FALSE,FALSE,1.58,0,0,,,,2
AEMH109303,4,0,1978,MOKASHI MADHAV DATTATRAYA,,Maharashtra,KHALAPUR,GEN,CPI,,2547,M,6,2,FALSE,FALSE,3.91,841,1.29,,,,2
AEMH109303,6,0,1985,MOKASHI MADHAV DATTATRAY,,Maharashtra,KHALAPUR,GEN,CPI,CPI,1730,M,7,2,FALSE,FALSE,2.57,347,0.52,,,,2
AEMH109314,4,0,1978,CHORWADWALA ABDULKADAR IBRAHIM,,Maharashtra,UMARKHADI,GEN,JNP,,26191,M,1,2,FALSE,FALSE,41.46,3432,5.43,,,1,2
AEMH109314,6,0,1985,CHORWADWALLA ABDUL KADER IBRAHIM,,Maharashtra,UMARKHADI,GEN,IND,JNP,12244,M,2,2,FALSE,FALSE,30.15,4600,11.33,,,1,2
AEMH109348,4,0,1978,JAMKHANAWALA MOHAMMAD ISHAQ ABEDIN,,Maharashtra,NAGPADA,GEN,JNP,,32416,M,1,2,FALSE,FALSE,54.94,18822,31.9,,,1,2
AEMH109348,6,0,1985,JAMKHANAWALA MOHAMMAD ISHAQ,,Maharashtra,NAGPADA,GEN,ICS,JNP,11695,M,2,2,TRUE,FALSE,28.33,6606,16,,,1,2
AEMH109398,1,0,1962,FREDRICK MICHAEL PINTO,,Maharashtra,MAHIM,GEN,PSP,,19036,M,1,4,FALSE,FALSE,41.28,2307,5,,,3,4
AEMH109398,4,0,1978,PINTO FREDERICK MICHAEL,,Maharashtra,MAHIM,GEN,JNP,PSP,42774,M,1,4,TRUE,FALSE,64.39,34224,51.52,,,3,4
AEMH109398,5,0,1980,PINTO FREDERICK MICHAEL,,Maharashtra,MAHIM,GEN,JNP(JP),JNP,25254,M,1,4,FALSE,TRUE,52.25,2171,4.49,,,3,4
AEMH109398,6,0,1985,PINTO FREDERIC MICHAEL,,Maharashtra,MAHIM,GEN,JNP,JNP(JP),20999,M,2,4,FALSE,TRUE,35.04,6946,11.59,,,3,4
AEMH109403,4,0,1978,SATYENDRA MORE,,Maharashtra,DHARAVI,SC,CPM,,36156,M,1,3,FALSE,FALSE,49.5,20402,27.93,,,1,3
AEMH109403,5,0,1980,SATYENDRA MORE,,Maharashtra,DHARAVI,SC,CPM,CPM,11501,M,2,3,FALSE,TRUE,21.8,307,0.58,,,1,3
AEMH109403,6,0,1985,SATYENDRA MORE,,Maharashtra,DHARAVI,SC,CPM,CPM,4612,M,3,3,FALSE,FALSE,6.25,71,0.1,,,1,3
AEMH109413,4,0,1978,RAMDAS NAYAK,,Maharashtra,KHERWADI,GEN,JNP,,36851,M,1,3,FALSE,FALSE,50.99,19017,26.31,,,1,3
AEMH109413,5,0,1980,RAMDAS NAYAK,,Maharashtra,KHERWADI,GEN,BJP,JNP,17861,M,2,3,TRUE,TRUE,35.88,13565,27.25,,,1,3
AEMH109413,6,0,1985,RAMDAS NAYAK,,Maharashtra,KHERWADI,GEN,BJP,BJP,13583,M,3,3,FALSE,FALSE,19.31,6290,8.94,,,1,3
AEMH109416,4,0,1978,MADHUKAR RAGHUNATH SARPOTDAR,,Maharashtra,KHERWADI,GEN,SHS,,6228,M,4,2,FALSE,FALSE,8.62,4466,6.18,,,,2
AEMH109416,6,0,1985,MADHUKAR SARPOTDAR,,Maharashtra,KHERWADI,GEN,IND,SHS,19135,M,2,2,FALSE,FALSE,27.2,5552,7.89,,,,2
AEMH109421,4,0,1978,PRANLAL VORA,,Maharashtra,VILEPARLE,GEN,JNP,,46382,M,1,3,FALSE,FALSE,66.6,36702,52.7,,,2,3
AEMH109421,5,0,1980,PRANLAL VORA,,Maharashtra,VILEPARLE,GEN,JNP(JP),JNP,24215,M,1,3,FALSE,TRUE,56.66,6148,14.39,,,2,3
AEMH109421,6,0,1985,PRANLAL VORA,,Maharashtra,VILEPARLE,GEN,JNP,JNP(JP),25231,M,2,3,FALSE,TRUE,45.6,23970,43.32,,,2,3
AEMH109461,4,0,1978,RAM NAIK,,Maharashtra,BORIVALI,GEN,JNP,,60510,M,1,3,FALSE,FALSE,67.26,45077,50.1,,,3,3
AEMH109461,5,0,1980,RAM NAIK,,Maharashtra,BORIVALI,GEN,BJP,JNP,34513,M,1,3,TRUE,TRUE,53.91,12694,19.83,,,3,3
AEMH109461,6,0,1985,RAM NAIK,,Maharashtra,BORIVALI,GEN,BJP,BJP,59981,M,1,3,FALSE,TRUE,51.55,22527,19.36,,,3,3
AEMH109467,4,0,1978,S.BALAKRISHNAN,,Maharashtra,TROMBAY,GEN,RPK,,23824,M,1,3,FALSE,FALSE,29.39,1425,1.76,,,1,3
AEMH109467,5,0,1980,S. BALAKRISHNAN,,Maharashtra,TROMBAY,GEN,IND,RPK,126,M,7,3,FALSE,TRUE,0.2,21,0.03,,,1,3
AEMH109467,6,0,1985,S. BALAKRISHNAN,,Maharashtra,TROMBAY,GEN,IND,IND,212,M,13,3,FALSE,FALSE,0.21,53,0.05,,,1,3
AEMH109468,4,0,1978,PATIL AMARNATH VAMAN,,Maharashtra,TROMBAY,GEN,SHS,,22399,M,2,2,FALSE,FALSE,27.63,6990,8.62,,,,2
AEMH109468,6,0,1985,AMARANATH W. PATIL,,Maharashtra,TROMBAY,GEN,IND,SHS,15460,M,3,2,FALSE,FALSE,15.12,655,0.64,,,,2
AEMH109488,4,0,1978,LIYAQAT HUSAIN IBARAT HUSAIN,,Maharashtra,NEHRUNAGAR,GEN,JNP,,26590,M,1,3,FALSE,FALSE,38.29,14630,21.07,,,1,3
AEMH109488,5,0,1980,MALIK LIYAQUAT HUSSEIN IBARAT HUSSAIN,,Maharashtra,NEHRUNAGAR,GEN,JNP(SR),JNP,2374,M,3,3,TRUE,TRUE,5.02,255,0.54,,,1,3
AEMH109488,6,0,1985,MALIK LIYAKAT HUSAIN IBRAT HUSAIN,,Maharashtra,NEHRUNAGAR,GEN,IND,JNP(SR),876,M,7,3,FALSE,FALSE,1.24,174,0.25,,,1,3
AEMH109497,4,0,1978,JOSHI SUDHIR,,Maharashtra,KURLA,GEN,SHS,,19379,M,3,2,FALSE,FALSE,20.78,4755,5.1,,,,2
AEMH109497,6,0,1985,SUDHIR JOSHI,,Maharashtra,DADAR,GEN,IND,SHS,14872,M,2,2,FALSE,FALSE,22.47,264,0.4,,,,2
AEMH109508,4,0,1978,SANZGIRI PRABHAKAR PANDURANG,,Maharashtra,BHANDUP,GEN,CPM,,47708,M,1,3,FALSE,FALSE,48.66,28153,28.72,,,1,3
AEMH109508,5,0,1980,SANZGIRI PRABHAKAR PANDURANG,,Maharashtra,BHANDUP,GEN,CPM,CPM,17955,M,2,3,FALSE,TRUE,31.29,3520,6.13,,,1,3
AEMH109508,6,0,1985,SANZGIRI PRABHAKAR PANDURANG,,Maharashtra,BHANDUP,GEN,CPM,CPM,13633,M,3,3,FALSE,FALSE,13.52,2015,2,,,1,3
AEMH109509,4,0,1978,PATIL DINA BAMA,,Maharashtra,BHANDUP,GEN,INC,,19555,M,2,2,FALSE,FALSE,19.95,3416,3.48,,,1,2
AEMH109509,6,0,1985,PATIL DINANATH BAMA,,Maharashtra,MULUND,GEN,INC,INC,53031,M,1,2,FALSE,FALSE,53.5,17355,17.51,,,1,2
AEMH109533,4,0,1978,HARCHANDANI SITALDAS KHUB CHAND,,Maharashtra,ULHASNAGAR,GEN,JNP,,39309,M,1,3,FALSE,FALSE,56.91,18930,27.41,,,3,3
AEMH109533,5,0,1980,HARCHNDANI SHITALDAS KHUBCHAND,,Maharashtra,ULHASNAGAR,GEN,BJP,JNP,35198,M,1,3,TRUE,TRUE,54.06,8894,13.66,,,3,3
AEMH109533,6,0,1985,HARCHANDANI SITALDAS KHUBCHAND,,Maharashtra,ULHASNAGAR,GEN,BJP,BJP,38159,M,1,3,FALSE,TRUE,44.45,805,0.94,,,3,3
AEMH109545,4,0,1978,PATIL JAGANNATH SHIVRAM,,Maharashtra,AMBERNATH,GEN,JNP,,33087,M,1,3,FALSE,FALSE,47.42,9617,13.78,,,1,3
AEMH109545,5,0,1980,JAGANNATH SHIVRAM PATIL,,Maharashtra,AMBERNATH,GEN,BJP,JNP,28158,M,2,3,TRUE,TRUE,42.27,24504,36.78,,,1,3
AEMH109545,6,0,1985,PATIL JAGNATH SHIVRAM,,Maharashtra,AMBERNATH,GEN,BJP,BJP,27772,M,2,3,FALSE,FALSE,29.15,11111,11.66,,,1,3
AEMH109564,4,0,1978,GOVARI SHANKAR ABA,,Maharashtra,WADA,ST,INC(I),,5388,M,4,3,FALSE,FALSE,8.65,0,0,,,2,3
AEMH109564,5,0,1980,GOWARI SHANKAR ABA,,Maharashtra,WADA,ST,INC(I),INC(I),16874,M,1,3,FALSE,FALSE,40.71,1900,4.58,,,2,3
AEMH109564,6,0,1985,GOVARI SHANKER ABA,,Maharashtra,WADA,ST,INC,INC(I),24513,M,1,3,FALSE,TRUE,43.58,3368,5.99,,,2,3
AEMH109569,4,0,1978,KRISHNA KANT KASHINATH KONDLEKAR,,Maharashtra,BHIWANDI,GEN,SHS,,3243,M,5,2,FALSE,FALSE,4.71,1345,1.96,,,,2
AEMH109569,6,0,1985,KONDALEKAR KRISHNAKANT KASHINATH,,Maharashtra,BHIWANDI,GEN,IND,SHS,3808,M,5,2,FALSE,FALSE,3.63,3386,3.23,,,,2
AEMH109576,4,0,1978,ARJUN KAKADYA SHINGADE,,Maharashtra,PALGHAR,ST,JNP,,32635,M,1,3,FALSE,FALSE,58.24,15701,28.02,,,1,3
AEMH109576,5,0,1980,SHINGADE ARJUN KAKADYA,,Maharashtra,PALGHAR,ST,JNP(JP),JNP,16729,M,2,3,FALSE,TRUE,45.45,14736,40.03,,,1,3
AEMH109576,6,0,1985,ARJUN KAKADYA SHINGADE,,Maharashtra,PALGHAR,ST,JNP,JNP(JP),19713,M,2,3,FALSE,FALSE,33.36,4771,8.07,,,1,3
AEMH109578,4,0,1978,VALVI VISHNU GOPAL,,Maharashtra,PALGHAR,ST,INC(I),,4630,M,3,3,FALSE,FALSE,8.26,2795,4.99,,,2,3
AEMH109578,5,0,1980,VALVI VISHNU GOPAL,,Maharashtra,PALGHAR,ST,INC(I),INC(I),17956,M,1,3,FALSE,FALSE,48.78,1227,3.33,,,2,3
AEMH109578,6,0,1985,VALVI VISHNU GOPAL,,Maharashtra,PALGHAR,ST,INC,INC(I),22495,M,1,3,FALSE,TRUE,38.06,2782,4.71,,,2,3
AEMH109622,4,0,1978,GADAKH SURYABHAN SUKHDEO,,Maharashtra,SINNAR,GEN,IND,,36255,M,1,3,FALSE,FALSE,52.42,13050,18.87,,,2,3
AEMH109622,5,0,1980,GADAK SURYABHAN SUKDEO,,Maharashtra,SINNAR,GEN,INC(U),IND,46639,M,1,3,FALSE,TRUE,72.45,29940,46.51,,,2,3
AEMH109622,6,0,1985,GADHAK SURYABHAN SUKDEO,,Maharashtra,SINNAR,GEN,IND,INC(U),21241,M,2,3,FALSE,TRUE,28.74,5615,7.6,,,2,3
AEMH109628,4,0,1978,BORASTE MADHAVRAO KASHIRAM,,Maharashtra,NIPHAD,GEN,IND,,22786,M,2,3,FALSE,FALSE,30.42,21994,29.37,,,,3
AEMH109628,5,0,1980,BORASTE MADHAVRAO KASHIRAM,,Maharashtra,NIPHAD,GEN,INC(I),IND,28665,M,2,3,FALSE,FALSE,41.23,28143,40.48,,,,3
AEMH109628,6,0,1985,BORASTE MANIKRAO MADHAVRAO,,Maharashtra,NIPHAD,GEN,INC,INC(I),37411,M,2,3,FALSE,FALSE,46,36922,45.4,,,,3
AEMH109634,4,0,1978,NAHAR KANHIYALAL CHUNILAL,,Maharashtra,NANDGAON,GEN,IND,,21243,M,1,3,FALSE,FALSE,30.93,243,0.35,,,1,3
AEMH109634,5,0,1980,NAHAR KANHIYALAL CHUNILAL,,Maharashtra,NANDGAON,GEN,INC(U),IND,19477,M,3,3,FALSE,TRUE,26.76,19312,26.53,,,1,3
AEMH109634,6,0,1985,NAHAR KANNYALAL CHUNILAL,,Maharashtra,NANDGAON,GEN,ICS,INC(U),23176,M,2,3,TRUE,FALSE,30.8,652,0.87,,,1,3
AEMH109645,4,0,1978,MAGARE VITTHAL DHARMA,,Maharashtra,MALEGAON,GEN,IND,,3431,M,5,2,FALSE,FALSE,4.18,0,0,,,,2
AEMH109645,6,0,1985,MAGARE VITHAL DHAMA,,Maharashtra,MALEGAON,GEN,IND,IND,788,M,5,2,FALSE,FALSE,0.76,564,0.54,,,,2
AEMH109661,4,0,1978,GAVIT JIVA PANDU,,Maharashtra,SURGANA,ST,CPM,,7527,M,1,3,FALSE,FALSE,16.28,595,1.29,,,3,3
AEMH109661,5,0,1980,GAVIT JIWA PANDU,,Maharashtra,SURGANA,ST,CPM,CPM,18134,M,1,3,FALSE,TRUE,36.74,1734,3.51,,,3,3
AEMH109661,6,0,1985,GAVIT JEEVA PANDU,,Maharashtra,SURGANA,ST,CPM,CPM,27229,M,1,3,FALSE,TRUE,50.84,12745,23.8,,,3,3
AEMH109680,4,0,1978,MALUSARE SUKRAM BHURYA,,Maharashtra,SAKRI,ST,INC(I),,19569,M,1,3,FALSE,FALSE,33.25,1029,1.75,,,2,3
AEMH109680,5,0,1980,MALUSARE SUKRAM BHURYA,,Maharashtra,SAKRI,ST,INC(I),INC(I),21807,M,1,3,FALSE,TRUE,43.2,3039,6.02,,,2,3
AEMH109680,6,0,1985,MALUSARE SUKRAM BHURYA,,Maharashtra,SAKRI,ST,INC,INC(I),25799,M,2,3,FALSE,TRUE,33.74,25302,33.09,,,2,3
AEMH109681,4,0,1978,CHOUDHARI GOVINDRAO SHIVRAM,,Maharashtra,SAKRI,ST,INC,,18540,M,2,2,FALSE,FALSE,31.5,6190,10.52,,,1,2
AEMH109681,6,0,1985,GOVINDRAO SHIVRAM CHAUDHARY,,Maharashtra,SAKRI,ST,BJP,INC,49359,M,1,2,TRUE,FALSE,64.55,23560,30.81,,,1,2
AEMH109693,3,0,1972,ABHIMANYU NURAJI VALAWI,,Maharashtra,TALODA,ST,IND,,2193,M,3,4,FALSE,FALSE,6.87,0,0,,,1,4
AEMH109693,4,0,1978,VALVI ABHIMANYU NARJI,,Maharashtra,TALODE,ST,IND,IND,13605,M,2,4,FALSE,FALSE,27.76,3192,6.51,,,1,4
AEMH109693,5,0,1980,ABHIMANNU NURJI VALVI,,Maharashtra,TALODA,ST,INC(I),IND,21625,M,1,4,FALSE,FALSE,48.68,12513,28.17,,,1,4
AEMH109693,6,0,1985,ABHIMANYU NURJI VALVI,,Maharashtra,TALODE,ST,IND,INC(I),2788,M,3,4,FALSE,TRUE,6.06,579,1.26,,,1,4
AEMH109698,4,0,1978,JADHAV SHANKAR FUGARA,,Maharashtra,AKRANI,ST,JNP,,16795,M,1,2,FALSE,FALSE,38.83,6215,14.37,,,1,2
AEMH109698,6,0,1985,APPASAHEB SHANKAR FUGARA JADHAV,,Maharashtra,AKRANI,ST,JNP,JNP,16165,M,2,2,FALSE,FALSE,30.35,14546,27.31,,,1,2
AEMH109715,4,0,1978,RAJPUT MANGALSING NIMJI ALIAS THANSING JIBHAU,,Maharashtra,SINDKHEDA,GEN,JNP,,17956,M,2,2,FALSE,FALSE,26.4,204,0.3,,,1,2
AEMH109715,6,0,1985,RAJAPUT MANGALSING NIMAJI ALIAS THANSING JIBHAU,,Maharashtra,SINDKHEDA,GEN,IND,JNP,21708,M,1,2,FALSE,FALSE,32.58,2982,4.48,,,1,2
AEMH109749,4,0,1978,PATIL SHANTARAM BHILA,,Maharashtra,PAROLA,GEN,INC(I),,9785,M,3,2,FALSE,FALSE,12.69,8993,11.67,,,,2
AEMH109749,6,0,1985,SHANTARAM BHILA PATIL,,Maharashtra,PAROLA,GEN,IND,INC(I),454,M,5,2,FALSE,FALSE,0.54,204,0.24,,,,2
AEMH109751,4,0,1978,PATIL GULABRAO WAMANRAO,,Maharashtra,AMALNER,GEN,JNP,,43697,M,1,3,FALSE,FALSE,56.71,22714,29.48,,,2,3
AEMH109751,5,0,1980,GULABRAO WAMANRAO PATIL,,Maharashtra,AMALNER,GEN,JNP(JP),JNP,36179,M,1,3,FALSE,TRUE,54.52,6539,9.85,,,2,3
AEMH109751,6,0,1985,GULABRAO WAMANRAO PATIL,,Maharashtra,AMALNER,GEN,JNP,JNP(JP),38041,M,2,3,FALSE,TRUE,46.34,37542,45.74,,,2,3
AEMH109777,4,0,1978,RATHOD BABUSINGH DAGADUSING,,Maharashtra,JAMNER,GEN,INC(I),,10914,M,4,3,FALSE,FALSE,17.02,7458,11.63,,,1,3
AEMH109777,5,0,1980,RATHOD BABUSING DAGADUSING,,Maharashtra,JAMNER,GEN,INC(I),INC(I),27206,M,2,3,FALSE,FALSE,42.02,20737,32.03,,,1,3
AEMH109777,6,0,1985,BABUSING DAGADUSING RATHOD,,Maharashtra,JAMNER,GEN,INC,INC(I),29964,M,1,3,FALSE,FALSE,48.64,13799,22.4,,,1,3
AEMH109794,4,0,1978,TADVI MIRABAI DAGEKHA,,Maharashtra,YAVAL,GEN,INC(I),,19617,F,2,3,FALSE,FALSE,29.64,2034,3.07,,,,3
AEMH109794,5,0,1980,TADVI MIRABAI DAGEKHA,,Maharashtra,YAWAL,GEN,IND,INC(I),6167,M,3,3,FALSE,FALSE,9.79,5108,8.11,,,,3
AEMH109794,6,0,1985,MIRABAI DAGEKHAN TADAVI,,Maharashtra,RAVER,GEN,INC,IND,22463,F,2,3,FALSE,FALSE,33.65,12517,18.75,,,,3
AEMH109796,3,0,1972,KASHIRAM MOTIRAM PATIL,,Maharashtra,YAWAL,GEN,SOP,,15022,M,2,4,FALSE,FALSE,33.69,0,0,,,,4
