pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH89275,12,0,2014,SANJAY YADAORAO DHOTE,GEN,Maharashtra,RAJURA,GEN,BJP,STBP,66223,M,1,3,TRUE,FALSE,31.44,2278,1.08,54,,1,3
AEMH89275,13,0,2019,ADVOCATE SANJAY YADAVRAO DHOTE,GEN,Maharashtra,RAJURA,GEN,BJP,BJP,51051,M,3,3,FALSE,TRUE,22.7,7745,3.44,60,,1,3
AEMH89317,11,0,2009,GADDAMWAR SANDEEP WAMANRAO,GEN,Maharashtra,BRAHMAPURI,GEN,IND,,44845,M,2,3,FALSE,FALSE,29.82,14580,9.7,43,,,3
AEMH89317,12,0,2014,SANDEEP WAMANRAO GADDAMWAR,GEN,Maharashtra,BRAHMAPURI,GEN,NCP,IND,44878,M,3,3,FALSE,FALSE,23.38,37247,19.41,48,,,3
AEMH89317,13,0,2019,SANDIP WAMANRAO GADDAMWAR,GEN,Maharashtra,BRAHMAPURI,GEN,SHS,NCP,78177,M,2,3,TRUE,FALSE,40.41,70569,36.48,53,,,3
AEMH89367,11,0,2009,ANIL NATTHUJI GHATE,GEN,Maharashtra,WANI,GEN,CPI,,6042,M,6,3,FALSE,FALSE,3.47,4059,2.33,39,,,3
AEMH89367,12,0,2014,ANIL NATTHUJI GHATE,GEN,Maharashtra,WANI,GEN,CPI,CPI,4207,M,6,3,FALSE,FALSE,2.14,655,0.33,44,,,3
AEMH89367,13,0,2019,ANIL NATTHUJI GHATE,GEN,Maharashtra,WANI,GEN,CPI,CPI,3136,M,9,3,FALSE,FALSE,1.5,985,0.47,49,,,3
AEMH89439,11,0,2009,RAJU NARAYAN TODSAM,ST,Maharashtra,ARNI,ST,IND,,5530,M,3,3,FALSE,FALSE,3.3,385,0.23,34,,1,3
AEMH89439,12,0,2014,RAJU NARAYAN TODSAM,ST,Maharashtra,ARNI,ST,BJP,IND,86991,M,1,3,FALSE,FALSE,43.63,20721,10.39,39,,1,3
AEMH89439,13,0,2019,RAJU NARAYAN TODSAM,ST,Maharashtra,ARNI,ST,IND,BJP,26949,M,3,3,FALSE,TRUE,12.75,14642,6.93,44,,1,3
AEMH89440,11,0,2009,MASRAM NIRANJAN SHIVRAM,ST,Maharashtra,ARNI,ST,GGP,,5145,M,4,3,FALSE,FALSE,3.07,1561,0.93,43,,,3
AEMH89440,12,0,2014,NIRANJAN SHIVRAM MASRAM,ST,Maharashtra,ARNI,ST,GGP,GGP,1135,M,8,3,FALSE,FALSE,0.57,154,0.08,47,,,3
AEMH89440,13,0,2019,NIRANJAN SHIVRAM MASRAM,ST,Maharashtra,ARNI,ST,VBA,GGP,12307,M,4,3,TRUE,FALSE,5.82,9516,4.5,53,,,3
AEMH89515,11,0,2009,D.P.SAWANT,GEN,Maharashtra,NANDED NORTH,GEN,INC,,67052,M,1,3,FALSE,FALSE,49.1,44082,32.28,50,,2,3
AEMH89515,12,0,2014,D.P.SAWANT,GEN,Maharashtra,NANDED NORTH,GEN,INC,INC,40356,M,1,3,FALSE,TRUE,22.69,7602,4.27,55,,2,3
AEMH89515,13,0,2019,D. P. Savant,GEN,Maharashtra,NANDED NORTH,GEN,INC,INC,50778,M,2,3,FALSE,TRUE,26.8,8886,4.69,60,,2,3
AEMH89552,11,0,2009,NARANGALE SHIVKUMAR NARAYANRAO,GEN,Maharashtra,LOHA,GEN,MNS,,1765,M,6,2,FALSE,FALSE,1.02,69,0.04,32,,,2
AEMH89552,13,0,2019,Shivkumar Narayanrao Narangale,GEN,Maharashtra,LOHA,GEN,VBA,MNS,37306,M,2,2,TRUE,FALSE,19.36,6341,3.29,42,,,2
AEMH89559,11,0,2009,CHAVAN VASANTRAO BALWANTRAO,GEN,Maharashtra,NAIGAON,GEN,IND,,63534,M,1,3,FALSE,FALSE,37.17,11120,6.51,54,,2,3
AEMH89559,12,0,2014,CHAVAN VASANTRAO BALWANTRAO,GEN,Maharashtra,NAIGAON,GEN,INC,IND,71020,M,1,3,FALSE,TRUE,35.82,10425,5.26,59,,2,3
AEMH89559,13,0,2019,Chavan Vasantrao Balwantrao,GEN,Maharashtra,NAIGAON,GEN,INC,INC,63366,M,2,3,FALSE,TRUE,30.17,40361,19.22,64,,2,3
AEMH89571,11,0,2009,ANTAPURKAR RAOSAHEB ALIS CHANDOBA JAYANTA,SC,Maharashtra,DEGLUR,SC,INC,,64409,M,1,3,FALSE,FALSE,41.57,6011,3.88,53,,2,3
AEMH89571,12,0,2014,ANTAPURKAR RAOSAHEB JAIWANTA,SC,Maharashtra,DEGLUR,SC,INC,INC,58204,M,2,3,FALSE,TRUE,34.14,37662,22.09,59,,2,3
AEMH89571,13,0,2019,Antapurkar Raosaheb Jayvanta,SC,Maharashtra,DEGLUR,SC,INC,INC,89407,M,1,3,FALSE,FALSE,50.19,22433,12.59,62,,2,3
AEMH89614,11,0,2009,DR.TARFE SANTOSH KAUTIKA,GEN,Maharashtra,KALAMNURI,GEN,BSP,,25893,M,3,3,FALSE,FALSE,15.45,21946,13.09,35,,1,3
AEMH89614,12,0,2014,TARFE SANTOSH KAUTIKA,ST,Maharashtra,KALAMNURI,GEN,INC,BSP,67104,M,1,3,TRUE,FALSE,34.59,10536,5.43,38,,1,3
AEMH89614,13,0,2019,Dr. Santosh Kautika Tarfe,ST,Maharashtra,KALAMNURI,GEN,INC,INC,57544,M,3,3,FALSE,TRUE,27.23,56297,26.64,43,,1,3
AEMH89624,11,0,2009,MUTKULE TANHAJI SAKHARAMJI,GEN,Maharashtra,HINGOLI,GEN,BJP,,54810,M,2,3,FALSE,FALSE,34.12,22410,13.95,47,,2,3
AEMH89624,12,0,2014,MUTKULE TANHAJI SAKHARAMJI,GEN,Maharashtra,HINGOLI,GEN,BJP,BJP,97045,M,1,3,FALSE,FALSE,50.94,56446,29.63,52,,2,3
AEMH89624,13,0,2019,Tanhaji Sakharamji Mutkule,GEN,Maharashtra,HINGOLI,GEN,BJP,BJP,95318,M,1,3,FALSE,TRUE,47.58,24065,12.01,58,,2,3
AEMH89655,11,0,2009,DR. KENDRE MADHUSUDAN MANIKRAO,GEN,Maharashtra,GANGAKHED,GEN,BJP,,61524,M,2,3,FALSE,FALSE,28.31,12821,5.9,46,,1,3
AEMH89655,12,0,2014,MADHUSUDAN MANIKRAO KENDRE,GEN,Maharashtra,GANGAKHED,GEN,NCP,BJP,58415,M,1,3,TRUE,FALSE,22.92,2289,0.9,49,,1,3
AEMH89655,13,0,2019,DR. KENDRE MADHUSUDAN MANIKRAO,GEN,Maharashtra,GANGAKHED,GEN,NCP,NCP,8204,M,6,3,FALSE,TRUE,3.04,4125,1.53,54,,1,3
AEMH89657,9,0,1999,KHANDARE DEVRAO GANPATRAO,,Maharashtra,PARBHANI,GEN,BSP,,1802,M,4,3,FALSE,FALSE,1.3,1425,1.03,,,,3
AEMH89657,11,0,2009,DEVRAO GANPATRAO KHANDARE,SC,Maharashtra,GANGAKHED,GEN,BSP,BSP,6145,M,4,3,FALSE,FALSE,2.83,173,0.08,40,,,3
AEMH89657,13,0,2019,KHANDARE DEVRAO GANPATRAO,SC,Maharashtra,GANGAKHED,GEN,BSP,BSP,692,M,14,3,FALSE,FALSE,0.26,124,0.05,51,,,3
AEMH89686,11,0,2009,JETHALIYA SURESHKUMAR KANHAIYALAL,GEN,Maharashtra,PARTUR,GEN,IND,,42702,M,1,3,FALSE,FALSE,25.72,11502,6.93,53,,1,3
AEMH89686,12,0,2014,JETHALIYA SURESHKUMAR KANHAIYYALAL,GEN,Maharashtra,PARTUR,GEN,INC,IND,42577,M,2,3,FALSE,TRUE,22.66,5242,2.79,58,,1,3
AEMH89686,13,0,2019,JETHLIYA SURESHKUMAR KANHAIYALAL,GEN,Maharashtra,PARTUR,GEN,INC,INC,80379,M,2,3,FALSE,FALSE,39.47,71763,35.24,63,,1,3
AEMH89763,10,0,2004,UDAYSINGH SARDARSINGH RAJPUT,GEN,Maharashtra,KANNAD,GEN,IND,,33789,M,4,4,FALSE,FALSE,19.87,20968,12.33,33,,1,4
AEMH89763,11,0,2009,UDAYSING SARDARSING RAJPUT,GEN,Maharashtra,KANNAD,GEN,IND,IND,41999,M,2,4,FALSE,FALSE,24.57,17438,10.2,38,,1,4
AEMH89763,12,0,2014,UDAYSING SARDARSING RAJPUT,GEN,Maharashtra,KANNAD,GEN,NCP,IND,60981,M,2,4,FALSE,FALSE,31.8,32944,17.18,43,,1,4
AEMH89763,13,0,2019,UDAYSING SARDARSING RAJPUT,GEN,Maharashtra,KANNAD,GEN,SHS,NCP,79225,M,1,4,TRUE,FALSE,36.72,18690,8.66,48,,1,4
AEMH89780,11,0,2009,DR. KALE KALYAN VAIJINATHRAO,GEN,Maharashtra,PHULAMBRI,GEN,INC,,63236,M,1,3,FALSE,FALSE,38.12,2587,1.56,46,,1,3
AEMH89780,12,0,2014,DR. KALYAN VAIJINATHRAO KALE,GEN,Maharashtra,PHULAMBRI,GEN,INC,INC,69683,M,2,3,FALSE,TRUE,33.2,37724,17.97,51,,1,3
AEMH89780,13,0,2019,Dr. Kalyan Vaijinathrao Kale,GEN,Maharashtra,PHULAMBRI,GEN,INC,INC,90916,M,2,3,FALSE,FALSE,39.87,75664,33.18,56,,1,3
AEMH89797,11,0,2009,SAYED ABDUL KADEER AMEER,GEN,Maharashtra,AURANGABAD CENTRAL,GEN,NCP,,41581,M,2,2,FALSE,FALSE,30.59,7593,5.59,46,,,2
AEMH89797,13,0,2019,ABDUL QADEER AMEER SAYYED,GEN,Maharashtra,AURANGABAD CENTRAL,GEN,NCP,NCP,7290,M,4,2,FALSE,FALSE,3.75,4303,2.21,56,,,2
AEMH89810,11,0,2009,SHIRSAT SANJAY PANDURANG,SC,Maharashtra,AURANGABAD WEST,SC,SHS,,58008,M,1,2,FALSE,FALSE,48.41,14211,11.86,47,,2,2
AEMH89810,13,0,2019,Sanjay Pandurang Shirsat,SC,Maharashtra,AURANGABAD WEST,SC,SHS,SHS,83792,M,1,2,FALSE,FALSE,42,40445,20.27,57,,2,2
AEMH89812,11,0,2009,AMIT SUDHAKAR BHUIGAL,SC,Maharashtra,AURANGABAD WEST,SC,BBM,,3791,M,3,2,FALSE,FALSE,3.16,522,0.44,29,,,2
AEMH89812,13,0,2019,AMIT SUDHAKAR BHUIGAL,SC,Maharashtra,AURANGABAD CENTRAL,GEN,VBA,BBM,27302,M,3,2,TRUE,FALSE,14.04,20012,10.29,42,,,2
AEMH89869,11,0,2009,PRASHANT BANSILAL BAMB,GEN,Maharashtra,GANGAPUR,GEN,IND,,53067,M,1,3,FALSE,FALSE,35.72,23499,15.82,39,,3,3
AEMH89869,12,0,2014,BAMB PRASHANT BANSILAL,GEN,Maharashtra,GANGAPUR,GEN,BJP,IND,55483,M,1,3,FALSE,TRUE,30.13,17278,9.38,43,,3,3
AEMH89869,13,0,2019,Bamb Prashant Bansilal,GEN,Maharashtra,GANGAPUR,GEN,BJP,BJP,107193,M,1,3,FALSE,TRUE,52.68,34971,17.19,48,,3,3
AEMH89900,11,0,2009,PANKAJ CHHAGAN BHUJBAL,GEN,Maharashtra,NANDGAON,GEN,NCP,,96292,M,1,3,FALSE,FALSE,53.33,21369,11.83,36,,2,3
AEMH89900,12,0,2014,PANKAJ CHHAGAN BHUJBAL,GEN,Maharashtra,NANDGAON,GEN,NCP,NCP,69263,M,1,3,FALSE,TRUE,34.45,18436,9.17,41,,2,3
AEMH89900,13,0,2019,Pankaj Bhujbal,GEN,Maharashtra,NANDGAON,GEN,NCP,NCP,71386,M,2,3,FALSE,TRUE,37.54,57749,30.37,46,,2,3
AEMH89988,11,0,2009,SANAP BALASAHEB MAHADU,GEN,Maharashtra,NASHIK EAST,GEN,BJP,,29189,M,2,3,FALSE,FALSE,20.94,9007,6.46,48,,1,3
AEMH89988,12,0,2014,BALASAHEB MAHADU SANAP,GEN,Maharashtra,NASHIK EAST,GEN,BJP,BJP,78941,M,1,3,FALSE,FALSE,47.23,46374,27.74,53,,1,3
AEMH89988,13,0,2019,Balasaheb Mahadu Sanap,GEN,Maharashtra,NASHIK EAST,GEN,NCP,BJP,74304,M,2,3,TRUE,TRUE,41.05,64208,35.47,58,,1,3
AEMH89993,11,0,2009,UNHAVANE GANESH SUKADEO,SC,Maharashtra,NASHIK EAST,GEN,RPI(A),,4609,M,7,3,FALSE,FALSE,3.31,728,0.52,41,,,3
AEMH89993,12,0,2014,UNAVANE GANESH SUKDEO,SC,Maharashtra,DEVLALI,SC,INC,RPI(A),9115,M,5,3,TRUE,FALSE,6.87,526,0.4,46,,,3
AEMH89993,13,0,2019,Ganesh Sukdeo Unhawane,SC,Maharashtra,NASHIK EAST,GEN,INC,INC,4505,M,4,3,FALSE,FALSE,2.49,1415,0.78,51,,,3
AEMH90015,11,0,2009,BHOSALE NITIN KESHAVRAO,GEN,Maharashtra,NASHIK WEST,GEN,MNS,,52855,M,1,3,FALSE,FALSE,35.03,24738,16.39,41,,1,3
AEMH90015,12,0,2014,BHOSALE NITIN KESHAVRAO,ST,Maharashtra,NASHIK WEST,GEN,MNS,MNS,8712,M,6,3,FALSE,TRUE,4.4,1322,0.67,46,,1,3
AEMH90015,13,0,2019,BHOSALE NITIN KESHAVRAO,GEN,Maharashtra,NASHIK CENTRAL,GEN,MNS,MNS,22140,M,3,3,FALSE,FALSE,14.26,12977,8.36,50,,1,3
AEMH90018,11,0,2009,KARAD DHONDIRAM LIMBAJI,GEN,Maharashtra,NASHIK WEST,GEN,CPM,,18812,M,4,2,FALSE,FALSE,12.47,4606,3.05,52,,,2
AEMH90018,13,0,2019,Dhondiram Limbaji Karad,GEN,Maharashtra,NASHIK WEST,GEN,CPIM,CPM,22657,M,4,2,TRUE,FALSE,10.35,6228,2.84,62,,,2
AEMH90019,11,0,2009,AHER RAHUL DAULATRAO,GEN,Maharashtra,NASHIK WEST,GEN,BJP,,14206,M,5,3,FALSE,FALSE,9.41,5878,3.9,36,,2,3
AEMH90019,12,0,2014,DR. AHER RAHUL DAULTRAO,GEN,Maharashtra,CHANDVAD,GEN,BJP,BJP,54946,M,1,3,FALSE,FALSE,29.89,11161,6.07,41,,2,3
AEMH90019,13,0,2019,DR. AHER RAHUL DAULATRAO,GEN,Maharashtra,CHANDVAD,GEN,BJP,BJP,103454,M,1,3,FALSE,TRUE,53.71,27744,14.4,46,,2,3
AEMH90067,11,0,2009,CHANDRAKANT RAVJI BHUSARA,ST,Maharashtra,VIKRAMGAD,ST,NCP,,42339,M,2,3,FALSE,FALSE,28.68,27198,18.42,54,,1,3
AEMH90067,12,0,2014,BHUSARA SUNIL CHANDRAKANT,ST,Maharashtra,VIKRAMGAD,ST,NCP,NCP,32053,M,3,3,FALSE,FALSE,19.36,13968,8.44,35,,1,3
AEMH90067,13,0,2019,Bhusara Sunil Chandrakant,ST,Maharashtra,VIKRAMGAD,ST,NCP,NCP,88425,M,1,3,FALSE,FALSE,48.36,21399,11.7,40,,1,3
AEMH90088,11,0,2009,TARE VILAS SUKUR,ST,Maharashtra,BOISAR,ST,BVA,,53727,M,1,3,FALSE,FALSE,38.95,13078,9.48,34,,2,3
AEMH90088,12,0,2014,TARE VILAS SUKUR,ST,Maharashtra,BOISAR,ST,BVA,BVA,64550,M,1,3,FALSE,TRUE,37.69,12873,7.52,39,,2,3
AEMH90088,13,0,2019,Tare Vilas Sukur,ST,Maharashtra,BOISAR,ST,SHS,BVA,75951,M,2,3,TRUE,TRUE,35.68,44999,21.14,47,,2,3
AEMH90100,11,0,2009,THAKUR KSHITIJI HITENDRA,GEN,Maharashtra,NALASOPARA,GEN,BVA,,89284,M,1,3,FALSE,FALSE,52.84,40782,24.14,26,,3,3
AEMH90100,12,0,2014,KSHITIJ HITENDRA THAKUR,GEN,Maharashtra,NALASOPARA,GEN,BVA,BVA,113566,M,1,3,FALSE,TRUE,50.29,54499,24.13,31,,3,3
AEMH90100,13,0,2019,KSHITIJ HITENDRA THAKUR,GEN,Maharashtra,NALASOPARA,GEN,BVA,BVA,149868,M,1,3,FALSE,TRUE,55.7,43729,16.25,36,,3,3
AEMH90125,11,0,2009,BARORA PANDURANG MAHADU,ST,Maharashtra,SHAHAPUR,ST,NCP,,46065,M,2,3,FALSE,FALSE,31.97,28627,19.87,39,,1,3
AEMH90125,12,0,2014,BARORA PANDURANG MAHADU,ST,Maharashtra,SHAHAPUR,ST,NCP,NCP,56813,M,1,3,FALSE,FALSE,36.72,5544,3.58,44,,1,3
AEMH90125,13,0,2019,BARORA PANDURANG MAHADU,ST,Maharashtra,SHAHAPUR,ST,SHS,NCP,60949,M,2,3,TRUE,TRUE,37.63,50588,31.24,49,,1,3
AEMH90164,11,1,2010,Rupesh Laxman Mhatre,,Maharashtra,BHIWANDI EAST,GEN,SHS,,35376,,1,3,FALSE,FALSE,37.2,1676,1.76,,,2,3
AEMH90164,12,0,2014,RUPESH LAXMAN MHATRE,GEN,Maharashtra,BHIWANDI EAST,GEN,SHS,SHS,33541,M,1,3,FALSE,TRUE,27.56,3393,2.79,43,,2,3
AEMH90164,13,0,2019,Rupesh Laxman Mhatre,GEN,Maharashtra,BHIWANDI EAST,GEN,SHS,SHS,44223,M,2,3,FALSE,TRUE,34.21,12025,9.3,48,,2,3
AEMH90174,11,0,2009,BHOIR PRAKASH SUKHDEO,GEN,Maharashtra,KALYAN WEST,GEN,MNS,,41111,M,1,3,FALSE,FALSE,28.36,5549,3.83,37,,1,3
AEMH90174,12,0,2014,PRAKASH SUKHDEV BHOIR,GEN,Maharashtra,KALYAN WEST,GEN,MNS,MNS,20649,M,3,3,FALSE,TRUE,11.61,489,0.27,43,,1,3
AEMH90174,13,0,2019,PRAKASH SUKHDEV BHOIR,GEN,Maharashtra,KALYAN WEST,GEN,MNS,MNS,38075,M,3,3,FALSE,FALSE,20.06,26427,13.92,48,,1,3
AEMH90202,11,0,2009,DR.BALAJI KINIKAR,SC,Maharashtra,AMBERNATH,SC,SHS,,50470,M,1,3,FALSE,FALSE,44.66,19979,17.68,37,,3,3
AEMH90202,12,0,2014,DR. BALAJI KINIKAR,SC,Maharashtra,AMBERNATH,SC,SHS,SHS,47000,M,1,3,FALSE,TRUE,34.42,2041,1.49,42,,3,3
AEMH90202,13,0,2019,Dr. Kinikar Balaji Pralhad,SC,Maharashtra,AMBERNATH,SC,SHS,SHS,60083,M,1,3,FALSE,TRUE,44.87,29294,21.87,47,,3,3
AEMH90205,11,0,2009,SURYAVANSHI KAMLAKAR NAGORAO,SC,Maharashtra,AMBERNATH,SC,IND,,9009,M,4,3,FALSE,FALSE,7.97,6955,6.15,45,,,3
AEMH90205,12,0,2014,SURYAWANSHI KAMLAKAR NAGORAO,SC,Maharashtra,AMBERNATH,SC,INC,IND,15740,M,3,3,FALSE,FALSE,11.53,7018,5.14,53,,,3
AEMH90205,13,0,2019,Kamlakar Nagorao Suryavanshi,SC,Maharashtra,AMBERNATH,SC,IND,INC,874,M,8,3,FALSE,FALSE,0.65,265,0.2,56,,,3
AEMH90230,11,0,2009,GANPAT KALU GAIKWAD,GEN,Maharashtra,KALYAN EAST,GEN,IND,,60592,M,1,3,FALSE,FALSE,49.1,24486,19.84,41,,3,3
AEMH90230,12,0,2014,GANPAT KALU GAIKWAD,GEN,Maharashtra,KALYAN EAST,GEN,IND,IND,36357,M,1,3,FALSE,TRUE,25.71,745,0.53,46,,3,3
AEMH90230,13,0,2019,Ganpat Kalu Gaikwad,GEN,Maharashtra,KALYAN EAST,GEN,BJP,IND,60332,M,1,3,FALSE,TRUE,39.94,12257,8.11,51,,3,3
AEMH90233,11,0,2009,BELAMKAR MILIND CHANDRAKANT,GEN,Maharashtra,KALYAN EAST,GEN,RVNP,,5172,M,4,3,FALSE,FALSE,4.19,2305,1.87,47,,,3
AEMH90233,12,0,2014,BELAMKAR MILIND CHANDRAKANT,GEN,Maharashtra,KALYAN EAST,GEN,BSP,RVNP,3270,M,7,3,TRUE,FALSE,2.31,550,0.39,52,,,3
AEMH90233,13,0,2019,Milind Chandrakant Belamkar,GEN,Maharashtra,KALYAN EAST,GEN,BSP,BSP,1281,M,7,3,FALSE,FALSE,0.85,279,0.18,56,,,3
AEMH90239,11,0,2009,CHAVAN RAVINDRA DATTATRAYA,GEN,Maharashtra,DOMBIVALI,GEN,BJP,,61104,M,1,3,FALSE,FALSE,47.6,12327,9.6,39,,3,3
AEMH90239,12,0,2014,CHAVHAN RAVINDRA DATTATRAY,GEN,Maharashtra,DOMBIVALI,GEN,BJP,BJP,83872,M,1,3,FALSE,TRUE,55.44,46225,30.56,44,,3,3
AEMH90239,13,0,2019,Chavan Ravindra Dattatray,GEN,Maharashtra,DOMBIVALI,GEN,BJP,BJP,86227,M,1,3,FALSE,TRUE,59.33,41311,28.43,49,,3,3
AEMH90246,11,0,2009,MHATRE RAMESH SUKARYA,GEN,Maharashtra,KALYAN RURAL,GEN,SHS,,41642,M,2,2,FALSE,FALSE,33.68,15096,12.21,56,,,2
AEMH90246,13,0,2019,Mhatre Ramesh Sukrya,GEN,Maharashtra,KALYAN RURAL,GEN,SHS,SHS,86773,M,2,2,FALSE,FALSE,43.84,80574,40.71,66,,,2
AEMH90254,11,0,2009,NARENDRA MEHTA,GEN,Maharashtra,MIRA BHAYANDAR,GEN,BJP,,51409,M,2,3,FALSE,FALSE,34.83,24189,16.39,37,,1,3
AEMH90254,12,0,2014,NARENDRA MEHTA,GEN,Maharashtra,MIRA BHAYANDAR,GEN,BJP,BJP,91468,M,1,3,FALSE,FALSE,47.58,32292,16.8,43,,1,3
AEMH90254,13,0,2019,Narendra Mehta,GEN,Maharashtra,MIRA BHAYANDAR,GEN,BJP,BJP,64049,M,2,3,FALSE,TRUE,30.26,8110,3.83,47,,1,3
AEMH90266,11,0,2009,PRATAP BABURAO SARNAIK,GEN,Maharashtra,OVALA - MAJIWADA,GEN,SHS,,52373,M,1,3,FALSE,FALSE,36.03,9041,6.22,45,,3,3
AEMH90266,12,0,2014,PRATAP BABURAO SARNAIK,GEN,Maharashtra,OVALA - MAJIWADA,GEN,SHS,SHS,68571,M,1,3,FALSE,TRUE,36.75,10906,5.85,50,,3,3
AEMH90266,13,0,2019,PRATAP BABURAO SARNAIK,GEN,Maharashtra,OVALA - MAJIWADA,GEN,SHS,SHS,117593,M,1,3,FALSE,TRUE,60.72,84008,43.38,55,,3,3
AEMH90285,11,0,2009,EKNATH SAMBHAJI SHINDE,GEN,Maharashtra,KOPRI-PACHPAKHADI,GEN,SHS,,73502,M,1,3,FALSE,FALSE,45.36,32776,20.23,45,,3,3
AEMH90285,12,0,2014,EKNATH SAMBHAJI SHINDE,GEN,Maharashtra,KOPRI-PACHPAKHADI,GEN,SHS,SHS,100316,M,1,3,FALSE,TRUE,54.34,51869,28.1,50,,3,3
AEMH90285,13,0,2019,EKNATH SAMBHAJI SHINDE,GEN,Maharashtra,KOPRI-PACHPAKHADI,GEN,SHS,SHS,113497,M,1,3,FALSE,TRUE,65.36,89300,51.42,55,,3,3
AEMH90315,11,0,2009,AWHAD JITENDRA SATISH,GEN,Maharashtra,MUMBRA-KALWA,GEN,NCP,,61510,M,1,3,FALSE,FALSE,46.57,15689,11.88,46,,3,3
AEMH90315,12,0,2014,AWHAD JITENDRA SATISH,GEN,Maharashtra,MUMBRA-KALWA,GEN,NCP,NCP,86533,M,1,3,FALSE,TRUE,52.33,47683,28.84,51,,3,3
AEMH90315,13,0,2019,AWHAD JITENDRA SATISH,GEN,Maharashtra,MUMBRA-KALWA,GEN,NCP,NCP,109283,M,1,3,FALSE,TRUE,61.03,75639,42.24,56,,3,3
AEMH90409,11,0,2009,SUNIL RAJARAM RAUT,GEN,Maharashtra,BHANDUP WEST,GEN,SHS,,34467,M,3,3,FALSE,FALSE,23.17,31437,21.13,44,,2,3
AEMH90409,12,0,2014,SUNIL RAJARAM RAUT,GEN,Maharashtra,VIKHROLI,GEN,SHS,SHS,50302,M,1,3,FALSE,FALSE,38.24,25339,19.26,49,,2,3
AEMH90409,13,0,2019,Raut Sunil Rajaram,GEN,Maharashtra,VIKHROLI,GEN,SHS,SHS,62794,M,1,3,FALSE,TRUE,49.08,27841,21.76,54,,2,3
AEMH90418,11,0,2009,JAGTAP ASHOK ARJUNRAO ALIAS BHAI JAGTAP,GEN,Maharashtra,JOGESHWARI EAST,GEN,INC,,50543,M,2,2,FALSE,FALSE,34.52,23609,16.12,53,,,2
AEMH90418,13,0,2019,Ashok Arjunrao alias Bhai Jagtap,GEN,Maharashtra,COLABA,GEN,INC,INC,41225,M,2,2,FALSE,FALSE,38.66,38214,35.84,63,,,2
AEMH90428,11,0,2009,SUNIL PRABHU,GEN,Maharashtra,DINDOSHI,GEN,SHS,,40413,M,2,3,FALSE,FALSE,29.73,826,0.61,40,,2,3
AEMH90428,12,0,2014,SUNIL PRABHU,GEN,Maharashtra,DINDOSHI,GEN,SHS,SHS,56577,M,1,3,FALSE,FALSE,35.47,19828,12.43,45,,2,3
AEMH90428,13,0,2019,Sunil Prabhu,GEN,Maharashtra,DINDOSHI,GEN,SHS,SHS,82203,M,1,3,FALSE,TRUE,52.61,44511,28.49,50,,2,3
AEMH90438,11,0,2009,THAKUR RAMESH SINGH,GEN,Maharashtra,KANDIVALI EAST,GEN,INC,,50138,M,1,3,FALSE,FALSE,42.92,11306,9.68,46,,1,3
AEMH90438,12,0,2014,THAKUR RAMESH SINGH,GEN,Maharashtra,KANDIVALI EAST,GEN,INC,INC,31239,M,2,3,FALSE,TRUE,21.23,7854,5.34,51,,1,3
AEMH90438,13,0,2019,Thakur Ramesh singh,GEN,Maharashtra,MALAD WEST,GEN,BJP,INC,69131,M,2,3,TRUE,FALSE,44.22,65641,41.99,56,,1,3
AEMH90450,11,0,2009,YOGESH SAGAR,GEN,Maharashtra,CHARKOP,GEN,BJP,,58687,M,1,3,FALSE,FALSE,45.74,16363,12.75,46,,3,3
AEMH90450,12,0,2014,YOGESH SAGAR,GEN,Maharashtra,CHARKOP,GEN,BJP,BJP,96097,M,1,3,FALSE,TRUE,60.19,64367,40.32,52,,3,3
AEMH90450,13,0,2019,Yogesh Sagar,GEN,Maharashtra,CHARKOP,GEN,BJP,BJP,108202,M,1,3,FALSE,TRUE,71.1,73749,48.46,57,,3,3
AEMH90537,11,0,2009,RAM KADAM,GEN,Maharashtra,GHATKOPAR WEST,GEN,MNS,,60343,M,1,3,FALSE,FALSE,53.6,26228,23.3,38,,3,3
AEMH90537,12,0,2014,RAM KADAM,GEN,Maharashtra,GHATKOPAR WEST,GEN,BJP,MNS,80343,M,1,3,TRUE,TRUE,50.29,41916,26.24,42,,3,3
AEMH90537,13,0,2019,Ram Kadam,GEN,Maharashtra,GHATKOPAR WEST,GEN,BJP,BJP,70263,M,1,3,FALSE,TRUE,47.01,28789,19.26,47,,3,3
AEMH90595,11,0,2009,KATE TUKARAM RAMKRISHNA,GEN,Maharashtra,ANUSHAKTI NAGAR,GEN,SHS,,32103,M,2,3,FALSE,FALSE,29.13,15366,13.94,51,,1,3
AEMH90595,12,0,2014,TUKARAM RAMKRISHNA KATE,GEN,Maharashtra,ANUSHAKTI NAGAR,GEN,SHS,SHS,39966,M,1,3,FALSE,FALSE,29.54,1007,0.74,54,,1,3
AEMH90595,13,0,2019,TUKARAM RAMKRUSHNA KATE,GEN,Maharashtra,ANUSHAKTI NAGAR,GEN,SHS,SHS,52466,M,2,3,FALSE,TRUE,37.68,44765,32.15,59,,1,3
