pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH110377,4,0,1978,DESHMUKH PANDITRAO RAMRAO,,Maharashtra,BASMATH,GEN,JNP,,25583,M,1,1,FALSE,FALSE,41.32,9448,15.26,,,1,1
AEMH110378,4,0,1978,KUSALE NARAYANRAO GIRJAJI,,Maharashtra,BASMATH,GEN,INC,,16135,M,2,1,FALSE,FALSE,26.06,8681,14.02,,,,1
AEMH110379,4,0,1978,RATHOD RAMRAO BHOJAJI,,Maharashtra,BASMATH,GEN,INC(I),,7454,M,3,1,FALSE,FALSE,12.04,2604,4.21,,,,1
AEMH110380,4,0,1978,AMRAT BHARTI SHANKAR BHARTI,,Maharashtra,BASMATH,GEN,PWP,,4850,M,4,1,FALSE,FALSE,7.83,1701,2.75,,,,1
AEMH110381,4,0,1978,SHELKE LAXMAN GANGARAM,,Maharashtra,BASMATH,GEN,IND,,3149,M,5,1,FALSE,FALSE,5.09,96,0.16,,,,1
AEMH110382,4,0,1978,ENGADE JAIRAM PUNDLIKRAO,,Maharashtra,BASMATH,GEN,IND,,3053,M,6,1,FALSE,FALSE,4.93,2307,3.73,,,,1
AEMH110383,4,0,1978,DESHAI TIKARAM NARAYAN,,Maharashtra,BASMATH,GEN,IND,,746,M,7,1,FALSE,FALSE,1.2,211,0.34,,,,1
AEMH110384,4,0,1978,WAIJWADE YAMUNBAI VISHWANTHRAO,,Maharashtra,BASMATH,GEN,IND,,535,F,8,1,FALSE,FALSE,0.86,326,0.53,,,,1
AEMH110385,4,0,1978,MURKYA BADRINRAYAN MOHANLAL,,Maharashtra,BASMATH,GEN,IND,,209,M,9,1,FALSE,FALSE,0.34,12,0.02,,,,1
AEMH110386,4,0,1978,SARODE NAMDEO PURBHAJI,,Maharashtra,BASMATH,GEN,IND,,197,M,10,1,FALSE,FALSE,0.32,0,0,,,,1
AEMH110389,4,0,1978,DUKARE BABURAO GANGARAM,,Maharashtra,KALAMNURI,GEN,INC(I),,5278,M,3,1,FALSE,FALSE,8.25,2455,3.84,,,,1
AEMH110390,4,0,1978,NARWADE GANGADHAR SATWA,,Maharashtra,KALAMNURI,GEN,IND,,2823,M,4,1,FALSE,FALSE,4.41,0,0,,,,1
AEMH110391,4,0,1978,GALANDE DAGDU YESHWANTRAO,,Maharashtra,HINGOLI,GEN,JNP,,27723,M,1,1,FALSE,FALSE,40.55,121,0.18,,,1,1
AEMH110392,4,0,1978,DESHMUKH SAHEBRAO SHANKARRAO,,Maharashtra,HINGOLI,GEN,INC(I),,27602,M,2,1,FALSE,FALSE,40.37,18803,27.5,,,,1
AEMH110394,4,0,1978,DESHMUKH DATTARAO BALAJIRAO,,Maharashtra,HINGOLI,GEN,IND,,4249,M,4,1,FALSE,FALSE,6.21,0,0,,,,1
AEMH110397,4,0,1978,GHUGE KHUSHALRAO MADHAVRAO,,Maharashtra,JINTUR,GEN,INC,,13149,M,3,1,FALSE,FALSE,24.11,9160,16.8,,,,1
AEMH110398,4,0,1978,THITE BHAGWANRAO RAMCHANDRA,,Maharashtra,JINTUR,GEN,JNP,,3989,M,4,1,FALSE,FALSE,7.31,457,0.84,,,,1
AEMH110399,4,0,1978,PAWAR SAKHARAM KONDJI,,Maharashtra,JINTUR,GEN,IND,,3532,M,5,1,FALSE,FALSE,6.48,0,0,,,,1
AEMH110403,4,0,1978,KALEGAONKAR GOVINDRAO BABURAO,,Maharashtra,PATHRI,GEN,JNP,,9346,M,4,1,FALSE,FALSE,17.97,6415,12.33,,,,1
AEMH110404,4,0,1978,DHAWLE SITARAM RAMJI,,Maharashtra,PATHRI,GEN,IND,,2931,M,5,1,FALSE,FALSE,5.64,1691,3.25,,,,1
AEMH110405,4,0,1978,KADAM JANARDHANRAO BALIRAM,,Maharashtra,PATHRI,GEN,IND,,1240,M,6,1,FALSE,FALSE,2.38,888,1.71,,,,1
AEMH110406,4,0,1978,PHULARI NARHARRAO GUNDERAO,,Maharashtra,PATHRI,GEN,IND,,352,M,7,1,FALSE,FALSE,0.68,0,0,,,,1
AEMH110407,4,0,1978,BORADE RAMPRASADJI VITHALRAO,,Maharashtra,PARTUR,GEN,INC(I),,19296,M,1,1,FALSE,FALSE,31.49,6239,10.18,,,1,1
AEMH110408,4,0,1978,SARKATE INDRAJIT GANPATRAO,,Maharashtra,PARTUR,GEN,JNP,,13057,M,2,1,FALSE,FALSE,21.31,2639,4.31,,,,1
AEMH110410,4,0,1978,JADHAV SAWAIRAM KISHANRAM,,Maharashtra,PARTUR,GEN,INC,,10392,M,4,1,FALSE,FALSE,16.96,3384,5.52,,,,1
AEMH110411,4,0,1978,KHATIB NASIRODDIN KUTBODDIN,,Maharashtra,PARTUR,GEN,IND,,7008,M,5,1,FALSE,FALSE,11.44,5906,9.64,,,,1
AEMH110412,4,0,1978,CHAVAN BRAMHANDAND SAKHARAM,,Maharashtra,PARTUR,GEN,IND,,1102,M,6,1,FALSE,FALSE,1.8,0,0,,,,1
AEMH110413,4,0,1978,BAPUSAHEB SAKHARAM SOLUNKE,,Maharashtra,AMBAD,GEN,JNP,,26180,M,1,1,FALSE,FALSE,39.97,7187,10.97,,,1,1
AEMH110416,4,0,1978,BHANUDAS DEORAO BHOJANE,,Maharashtra,AMBAD,GEN,CPI,,3012,M,4,1,FALSE,FALSE,4.6,623,0.95,,,,1
AEMH110417,4,0,1978,ANNA RANUJI KHARAT,,Maharashtra,AMBAD,GEN,IND,,2389,M,5,1,FALSE,FALSE,3.65,0,0,,,,1
AEMH110418,4,0,1978,KISANRAO PANDHARNATH BHISE,,Maharashtra,JALNA,GEN,INC(I),,32707,M,1,1,FALSE,FALSE,49.46,17208,26.02,,,1,1
AEMH110419,4,0,1978,SYED ABDUL MAJEED SYED ABDUL HAKIM,,Maharashtra,JALNA,GEN,JNP,,15499,M,2,1,FALSE,FALSE,23.44,7349,11.11,,,,1
AEMH110420,4,0,1978,KISANRAO CHABURAO DESHMUKH,,Maharashtra,JALNA,GEN,PWP,,8150,M,3,1,FALSE,FALSE,12.32,2059,3.11,,,,1
AEMH110421,4,0,1978,RAKH SHANKARRAO RAGHUNATHRAO,,Maharashtra,JALNA,GEN,INC,,6091,M,4,1,FALSE,FALSE,9.21,4866,7.36,,,,1
AEMH110423,4,0,1978,SHARMA GHANSHYAMDEO SAWSIRAM,,Maharashtra,JALNA,GEN,IND,,836,M,6,1,FALSE,FALSE,1.26,259,0.39,,,,1
AEMH110424,4,0,1978,BHARTIYA PRAKASHCHANDRA GOPIKISHAN,,Maharashtra,JALNA,GEN,IND,,577,M,7,1,FALSE,FALSE,0.87,140,0.21,,,,1
AEMH110425,4,0,1978,KANHAIYALAL RAMCHANDRA GORAKSHAK,,Maharashtra,JALNA,GEN,IND,,437,M,8,1,FALSE,FALSE,0.66,11,0.02,,,,1
AEMH110426,4,0,1978,SURADKER VISHWANATH KASHINATH,,Maharashtra,JALNA,GEN,IND,,426,M,9,1,FALSE,FALSE,0.64,244,0.37,,,,1
AEMH110427,4,0,1978,NIKALJE BABURAO EKNATH,,Maharashtra,JALNA,GEN,IND,,182,M,10,1,FALSE,FALSE,0.28,0,0,,,,1
AEMH110428,4,0,1978,KOLKAR SHANKARRAO LIMBAJIRAO,,Maharashtra,BADNAPUR,GEN,INC(I),,23466,M,1,1,FALSE,FALSE,35.91,10037,15.36,,,1,1
AEMH110429,4,0,1978,BUNDELE SHANKARSING GHAGANSING,,Maharashtra,BADNAPUR,GEN,JNP,,13429,M,2,1,FALSE,FALSE,20.55,3546,5.43,,,,1
AEMH110431,4,0,1978,DAULATRAO BAPURAO,,Maharashtra,BADNAPUR,GEN,INC,,8281,M,4,1,FALSE,FALSE,12.67,3435,5.26,,,,1
AEMH110432,4,0,1978,GOVIND CHANDU,,Maharashtra,BADNAPUR,GEN,IND,,4846,M,5,1,FALSE,FALSE,7.42,2182,3.34,,,,1
AEMH110433,4,0,1978,KHARAT DAULATRAO,,Maharashtra,BADNAPUR,GEN,IND,,2664,M,6,1,FALSE,FALSE,4.08,1447,2.21,,,,1
AEMH110434,4,0,1978,GITARAM TRIMBAK,,Maharashtra,BADNAPUR,GEN,IND,,1217,M,7,1,FALSE,FALSE,1.86,284,0.43,,,,1
AEMH110435,4,0,1978,KALE SANTUKRAO ARJUNRAO,,Maharashtra,BADNAPUR,GEN,IND,,933,M,8,1,FALSE,FALSE,1.43,303,0.46,,,,1
AEMH110436,4,0,1978,MANTRI RAMPAL ASARAM,,Maharashtra,BADNAPUR,GEN,IND,,630,M,9,1,FALSE,FALSE,0.96,0,0,,,,1
AEMH110437,4,0,1978,VITHALRAO RAMSING PATIL,,Maharashtra,BHOKARDAN,GEN,JNP,,32990,M,1,1,FALSE,FALSE,47.44,15805,22.73,,,1,1
AEMH110438,4,0,1978,HANUMANTRAO GAWANJI SAWANT,,Maharashtra,BHOKARDAN,GEN,INC(I),,17185,M,2,1,FALSE,FALSE,24.71,2376,3.42,,,,1
AEMH110439,4,0,1978,MUKUNDRAO VITTHALRAO MIRKER,,Maharashtra,BHOKARDAN,GEN,INC,,14809,M,3,1,FALSE,FALSE,21.29,12475,17.94,,,,1
AEMH110440,4,0,1978,UTTAMRAO TUKARAM SALVE,,Maharashtra,BHOKARDAN,GEN,IND,,2334,M,4,1,FALSE,FALSE,3.36,109,0.16,,,,1
AEMH110441,4,0,1978,BABU KALIDAS LAXMIKANTRAO WAGHMARE,,Maharashtra,BHOKARDAN,GEN,IND,,2225,M,5,1,FALSE,FALSE,3.2,0,0,,,,1
AEMH110442,4,0,1978,GADEKAR NAMDEO BALWANTRAO,,Maharashtra,SILLOD,GEN,JNP,,21436,M,1,1,FALSE,FALSE,35.01,2109,3.44,,,1,1
AEMH110444,4,0,1978,DWARKADAS YESHWANRTRAO,,Maharashtra,SILLOD,GEN,INC(I),,15319,M,3,1,FALSE,FALSE,25.02,12181,19.89,,,,1
AEMH110445,4,0,1978,WAGH RANGNATH MAROTI,,Maharashtra,SILLOD,GEN,IND,,3138,M,4,1,FALSE,FALSE,5.12,1128,1.84,,,,1
AEMH110446,4,0,1978,SYED KARIMODDIN SYED NASIRODDIN,,Maharashtra,SILLOD,GEN,IND,,2010,M,5,1,FALSE,FALSE,3.28,0,0,,,,1
AEMH110447,4,0,1978,PATIL T. S.,,Maharashtra,KANNAD,GEN,JNP,,31450,M,1,1,FALSE,FALSE,45.45,7375,10.66,,,1,1
AEMH110448,4,0,1978,PANDURANG SHENPHADU,,Maharashtra,KANNAD,GEN,INC,,24075,M,2,1,FALSE,FALSE,34.79,12067,17.44,,,,1
AEMH110449,4,0,1978,ASARAM SAKHARAM,,Maharashtra,KANNAD,GEN,INC(I),,12008,M,3,1,FALSE,FALSE,17.35,10340,14.94,,,,1
AEMH110450,4,0,1978,BHAGINATH TATYARAO BHAIRAV,,Maharashtra,KANNAD,GEN,IND,,1668,M,4,1,FALSE,FALSE,2.41,0,0,,,,1
AEMH110451,4,0,1978,UTTAMRAO KESHAVRAO PATWARI ( BHALERAO ),,Maharashtra,VAIJAPUR,GEN,JNP,,19376,M,1,1,FALSE,FALSE,34.28,636,1.13,,,1,1
AEMH110453,4,0,1978,LAXMANRAO BHAGAJI BHISE,,Maharashtra,VAIJAPUR,GEN,INC(I),,10305,M,3,1,FALSE,FALSE,18.23,6283,11.12,,,,1
AEMH110454,4,0,1978,R. K. TRIBHUVAN,,Maharashtra,VAIJAPUR,GEN,IND,,4022,M,4,1,FALSE,FALSE,7.12,2450,4.33,,,,1
AEMH110456,4,0,1978,BHALCHANDRA RADHUBA CHAVAN,,Maharashtra,VAIJAPUR,GEN,IND,,589,M,6,1,FALSE,FALSE,1.04,137,0.24,,,,1
AEMH110457,4,0,1978,RAMPHAL KEDARSING CHINDHALE,,Maharashtra,VAIJAPUR,GEN,IND,,452,M,7,1,FALSE,FALSE,0.8,62,0.11,,,,1
AEMH110458,4,0,1978,DAULATRAM KESHARCHAND SANCHETI,,Maharashtra,VAIJAPUR,GEN,IND,,390,M,8,1,FALSE,FALSE,0.69,1,0,,,,1
AEMH110459,4,0,1978,SHUJAYATKHA AHMADKHA,,Maharashtra,VAIJAPUR,GEN,IND,,389,M,9,1,FALSE,FALSE,0.69,23,0.04,,,,1
AEMH110460,4,0,1978,SHIKANDAR MAHEBOOBSHA,,Maharashtra,VAIJAPUR,GEN,IND,,366,M,10,1,FALSE,FALSE,0.65,46,0.08,,,,1
AEMH110461,4,0,1978,SHANKARRAO SHRIDHARRAO KAVADE,,Maharashtra,VAIJAPUR,GEN,IND,,320,M,11,1,FALSE,FALSE,0.57,0,0,,,,1
AEMH110462,4,0,1978,LAXMAN EKNATH MANAL,,Maharashtra,GANGAPUR,GEN,INC,,26128,M,1,1,FALSE,FALSE,44.88,13877,23.84,,,1,1
AEMH110463,4,0,1978,ASARAM SAKHARAM,,Maharashtra,GANGAPUR,GEN,JNP,,12251,M,2,1,FALSE,FALSE,21.04,3820,6.56,,,,1
AEMH110465,4,0,1978,MANOHAR PANDHRINATH TAKSAL,,Maharashtra,GANGAPUR,GEN,CPI,,5593,M,4,1,FALSE,FALSE,9.61,3528,6.06,,,,1
AEMH110466,4,0,1978,SAHEBRAO CHIMAJI PAKHRE,,Maharashtra,GANGAPUR,GEN,IND,,2065,M,5,1,FALSE,FALSE,3.55,11,0.02,,,,1
AEMH110467,4,0,1978,KAPSE GAMBHIRRAO BALA PATIL,,Maharashtra,GANGAPUR,GEN,IND,,2054,M,6,1,FALSE,FALSE,3.53,360,0.62,,,,1
AEMH110468,4,0,1978,KHARAT RAMCHANDRA GARIBRAO ( GURUJI ),,Maharashtra,GANGAPUR,GEN,IND,,1694,M,7,1,FALSE,FALSE,2.91,0,0,,,,1
AEMH110469,4,0,1978,ABDUL AZIM,,Maharashtra,AURANGABAD WEST,GEN,INC(I),,42716,M,1,1,FALSE,FALSE,50.9,15486,18.45,,,1,1
AEMH110470,4,0,1978,KASHINATH NAVANDER,,Maharashtra,AURANGABAD WEST,GEN,JNP,,27230,M,2,1,FALSE,FALSE,32.45,22538,26.86,,,,1
AEMH110471,4,0,1978,H. P. NATH,,Maharashtra,AURANGABAD WEST,GEN,INC,,4692,M,3,1,FALSE,FALSE,5.59,2673,3.19,,,,1
AEMH110472,4,0,1978,RAMANLAL PARIKH,,Maharashtra,AURANGABAD WEST,GEN,IND,,2019,M,4,1,FALSE,FALSE,2.41,111,0.13,,,,1
AEMH110473,4,0,1978,MORE BALASAHEB SHIVRAM,,Maharashtra,AURANGABAD WEST,GEN,IND,,1908,M,5,1,FALSE,FALSE,2.27,154,0.18,,,,1
AEMH110474,4,0,1978,KISMATWALA SHEIKH KASIM,,Maharashtra,AURANGABAD WEST,GEN,IND,,1754,M,6,1,FALSE,FALSE,2.09,71,0.08,,,,1
AEMH110475,4,0,1978,PRITAMKUMAR SAMPATRAO SHEGAONKAR,,Maharashtra,AURANGABAD WEST,GEN,IND,,1683,M,7,1,FALSE,FALSE,2.01,1136,1.35,,,,1
AEMH110476,4,0,1978,RAOSAHEB N. D. PAGARE,,Maharashtra,AURANGABAD WEST,GEN,IND,,547,M,8,1,FALSE,FALSE,0.65,10,0.01,,,,1
AEMH110477,4,0,1978,N. S. TAYADE,,Maharashtra,AURANGABAD WEST,GEN,IND,,537,M,9,1,FALSE,FALSE,0.64,267,0.32,,,,1
AEMH110478,4,0,1978,DESARDA HIRALAL MOTILAL,,Maharashtra,AURANGABAD WEST,GEN,IND,,270,M,10,1,FALSE,FALSE,0.32,65,0.08,,,,1
AEMH110479,4,0,1978,LAXMAN SANDU WAGHMARE,,Maharashtra,AURANGABAD WEST,GEN,IND,,205,M,11,1,FALSE,FALSE,0.24,1,0,,,,1
AEMH110480,4,0,1978,MUGDIYA TEJMAN SWARUPCHAND,,Maharashtra,AURANGABAD WEST,GEN,IND,,204,M,12,1,FALSE,FALSE,0.24,53,0.06,,,,1
AEMH110481,4,0,1978,SHEVTEKAR DINKAR GOPALRAO,,Maharashtra,AURANGABAD WEST,GEN,IND,,151,M,13,1,FALSE,FALSE,0.18,0,0,,,,1
AEMH110483,4,0,1978,KESHAORAO VISHWANATH AWATADE,,Maharashtra,AURANGABAD EAST,GEN,INC(I),,31606,M,2,1,FALSE,FALSE,44.46,28370,39.91,,,,1
AEMH110484,4,0,1978,D. L. HIWRALA,,Maharashtra,AURANGABAD EAST,GEN,RPI,,3236,M,3,1,FALSE,FALSE,4.55,1690,2.38,,,,1
AEMH110485,4,0,1978,BHAULAL NAMDEO BHALEKAR,,Maharashtra,AURANGABAD EAST,GEN,IND,,1546,M,4,1,FALSE,FALSE,2.17,267,0.38,,,,1
AEMH110486,4,0,1978,ASHOK VITHALRAO PATIL,,Maharashtra,AURANGABAD EAST,GEN,IND,,1279,M,5,1,FALSE,FALSE,1.8,0,0,,,,1
AEMH110487,4,0,1978,BHAURAO ABAJI THORAT,,Maharashtra,PAITHAN,GEN,JNP,,16355,M,1,1,FALSE,FALSE,27.22,1542,2.57,,,1,1
AEMH110488,4,0,1978,SHIVAJIRAO SAHEBRAO,,Maharashtra,PAITHAN,GEN,INC(I),,14813,M,2,1,FALSE,FALSE,24.66,3071,5.11,,,,1
AEMH110490,4,0,1978,KASHINATHRAO PRALHADRAO,,Maharashtra,PAITHAN,GEN,IND,,6574,M,4,1,FALSE,FALSE,10.94,1568,2.61,,,,1
AEMH110491,4,0,1978,SK. KADAR SK. IBRAHIM,,Maharashtra,PAITHAN,GEN,IND,,5006,M,5,1,FALSE,FALSE,8.33,2610,4.34,,,,1
AEMH110492,4,0,1978,SHARAD PANDIRAO GAVANE,,Maharashtra,PAITHAN,GEN,PWP,,2396,M,6,1,FALSE,FALSE,3.99,114,0.19,,,,1
AEMH110493,4,0,1978,VASANT PUNJAJI NARWADE,,Maharashtra,PAITHAN,GEN,IND,,2282,M,7,1,FALSE,FALSE,3.8,1369,2.28,,,,1
AEMH110494,4,0,1978,SITARAM KANHAYALAL GARDE,,Maharashtra,PAITHAN,GEN,IND,,913,M,8,1,FALSE,FALSE,1.52,0,0,,,,1
AEMH110495,4,0,1978,PANDIT SHIVAJIRAO ANKUSHRAO,,Maharashtra,GEORAI,GEN,INC,,38539,M,1,1,FALSE,FALSE,58.1,14949,22.54,,,1,1
AEMH110496,4,0,1978,MINDHE RAMRAO RAOSAHEB,,Maharashtra,GEORAI,GEN,JNP,,23590,M,2,1,FALSE,FALSE,35.56,19383,29.22,,,,1
AEMH110497,4,0,1978,KAPSE PANDITRAO RANGNATHRAO,,Maharashtra,GEORAI,GEN,INC(I),,4207,M,3,1,FALSE,FALSE,6.34,0,0,,,,1
AEMH110499,4,0,1978,BAPUSAHEB EKNATHRAO,,Maharashtra,MANJLEGAON,GEN,CPM,,35743,M,2,1,FALSE,FALSE,43.2,33470,40.45,,,,1
AEMH110500,4,0,1978,GANGANE WAMANRAO MARUTIRAO,,Maharashtra,MANJLEGAON,GEN,IND,,2273,M,3,1,FALSE,FALSE,2.75,1305,1.58,,,,1
AEMH110501,4,0,1978,SONAVANE SHRIRAM MADHAV,,Maharashtra,MANJLEGAON,GEN,IND,,968,M,4,1,FALSE,FALSE,1.17,0,0,,,,1
AEMH110502,4,0,1978,NAWLE AADINATH LIMBAJI,,Maharashtra,BEED,GEN,JNP,,27069,M,1,1,FALSE,FALSE,43.2,12570,20.06,,,1,1
AEMH110504,4,0,1978,S. ANISUDDIN JAM MOHAMMED,,Maharashtra,BEED,GEN,INC(I),,10713,M,3,1,FALSE,FALSE,17.1,6595,10.53,,,,1
AEMH110505,4,0,1978,WADMARE BANSIDHAR BALAJIRAO,,Maharashtra,BEED,GEN,IND,,4118,M,4,1,FALSE,FALSE,6.57,447,0.71,,,,1
AEMH110506,4,0,1978,DHEPE MAHADEOAPPA RUDRAPPA,,Maharashtra,BEED,GEN,PWP,,3671,M,5,1,FALSE,FALSE,5.86,1081,1.73,,,,1
AEMH110508,4,0,1978,JADHAV LAXMANRAO VITHOBA,,Maharashtra,ASHTI,GEN,INC,,20135,M,1,1,FALSE,FALSE,27.55,2458,3.36,,,1,1
AEMH110509,4,0,1978,JAGTAP ASRAJIRAO RAOJI,,Maharashtra,ASHTI,GEN,JNP,,17677,M,2,1,FALSE,FALSE,24.19,697,0.95,,,,1
AEMH110510,4,0,1978,DHONDE BHIMRAO ANANDA,,Maharashtra,ASHTI,GEN,IND,,16980,M,3,1,FALSE,FALSE,23.23,3962,5.42,,,,1
AEMH110511,4,0,1978,SHEKADE HARISHCHANDRA MAHSUJI,,Maharashtra,ASHTI,GEN,IND,,13018,M,4,1,FALSE,FALSE,17.81,7742,10.59,,,,1
AEMH110512,4,0,1978,RAJGURU DADABHAU SADHU,,Maharashtra,ASHTI,GEN,IND,,5276,M,5,1,FALSE,FALSE,7.22,0,0,,,,1
AEMH110513,4,0,1978,KOKATE BABURAO NARSINGRAO,,Maharashtra,CHAUSALA,GEN,INC,,32681,M,1,1,FALSE,FALSE,49.5,4352,6.59,,,1,1
AEMH110515,4,0,1978,GHATE SHIVAJI PANDHARINATH,,Maharashtra,CHAUSALA,GEN,IND,,2828,M,3,1,FALSE,FALSE,4.28,1582,2.4,,,,1
AEMH110516,4,0,1978,WAGHMARE MACHINDRA MUGAJI,,Maharashtra,CHAUSALA,GEN,IND,,1246,M,4,1,FALSE,FALSE,1.89,305,0.46,,,,1
AEMH110517,4,0,1978,SONAWANE DHARAMARAJ HARIBHAU,,Maharashtra,CHAUSALA,GEN,IND,,941,M,5,1,FALSE,FALSE,1.43,0,0,,,,1
AEMH110519,4,0,1978,THORAT SHANRAO LAXMANRAO,,Maharashtra,KAIJ,SC,IND,,13154,M,2,1,FALSE,FALSE,27.53,6791,14.21,,,,1
AEMH110520,4,0,1978,HAZARE RAMBHAU VITHALRAO,,Maharashtra,KAIJ,SC,RPK,,6363,M,3,1,FALSE,FALSE,13.32,1544,3.23,,,,1
AEMH110522,4,0,1978,JOGDAND SAMBHAJI SATWAJI,,Maharashtra,KAIJ,SC,IND,,1975,M,5,1,FALSE,FALSE,4.13,811,1.7,,,,1
AEMH110523,4,0,1978,SASANE BHAGWAN GUNDAJI,,Maharashtra,KAIJ,SC,IND,,1164,M,6,1,FALSE,FALSE,2.44,507,1.06,,,,1
AEMH110524,4,0,1978,TANGDE SOPAN KONDIBARAO,,Maharashtra,KAIJ,SC,IND,,657,M,7,1,FALSE,FALSE,1.37,263,0.55,,,,1
AEMH110525,4,0,1978,SARVADE NAMDEO WAMAN,,Maharashtra,KAIJ,SC,IND,,394,M,8,1,FALSE,FALSE,0.82,146,0.31,,,,1
AEMH110526,4,0,1978,KASBE MACHINDRA PANDURANG,,Maharashtra,KAIJ,SC,IND,,248,M,9,1,FALSE,FALSE,0.52,0,0,,,,1
AEMH110529,4,0,1978,BHOSLE VAIJNATH GOVIND,,Maharashtra,RENAPUR,GEN,IND,,2749,M,3,1,FALSE,FALSE,3.65,1338,1.78,,,,1
AEMH110530,4,0,1978,PATHAN SHAH MOHMAD DOST MOHMAD,,Maharashtra,RENAPUR,GEN,IND,,1411,M,4,1,FALSE,FALSE,1.87,163,0.22,,,,1
AEMH110531,4,0,1978,OGALE VASANT VISHWANATH,,Maharashtra,RENAPUR,GEN,IND,,1248,M,5,1,FALSE,FALSE,1.66,280,0.37,,,,1
AEMH110532,4,0,1978,WAVHALE SANTRAM GANPAT,,Maharashtra,RENAPUR,GEN,IND,,968,M,6,1,FALSE,FALSE,1.29,0,0,,,,1
AEMH110533,4,0,1978,DESHMUKH KISHANRAO NANASAHEB,,Maharashtra,AHMEDPUR,GEN,PWP,,29325,M,1,1,FALSE,FALSE,46.15,2713,4.27,,,1,1
AEMH110533,4,0,1978,DESHMUKH KRISHNARAO NANASAHEB,,Maharashtra,BARSHI,GEN,INC,,34859,M,1,1,FALSE,FALSE,50.59,5792,8.41,,,1,1
AEMH110534,4,0,1978,NAGARGOJE BHAGWANRAO KERBA,,Maharashtra,AHMEDPUR,GEN,INC,,26612,M,2,1,FALSE,FALSE,41.88,23396,36.82,,,,1
AEMH110535,4,0,1978,PAGE KISHAN MANIK,,Maharashtra,AHMEDPUR,GEN,CPI,,3216,M,3,1,FALSE,FALSE,5.06,441,0.69,,,,1
AEMH110536,4,0,1978,GULVE AMBADAS HARIBA,,Maharashtra,AHMEDPUR,GEN,RPK,,2775,M,4,1,FALSE,FALSE,4.37,2027,3.19,,,,1
AEMH110537,4,0,1978,ARADWAD GOVINDRAO SADASHIVA,,Maharashtra,AHMEDPUR,GEN,INC(I),,748,M,5,1,FALSE,FALSE,1.18,43,0.07,,,,1
AEMH110538,4,0,1978,SHAIKH GULAM RASOOL MAHBOOB SAB,,Maharashtra,AHMEDPUR,GEN,IND,,705,M,6,1,FALSE,FALSE,1.11,549,0.86,,,,1
AEMH110539,4,0,1978,HATHAKHELE SAMBHAJI VITHOBA,,Maharashtra,AHMEDPUR,GEN,IND,,156,M,7,1,FALSE,FALSE,0.25,0,0,,,,1
AEMH110540,4,0,1978,JADHAV BALASAHEB KISHANRAO,,Maharashtra,UDGIR,GEN,INC,,24455,M,1,1,FALSE,FALSE,34.96,4973,7.11,,,1,1
AEMH110541,4,0,1978,PATWARI MANOHAR DIGAMBARRAO,,Maharashtra,UDGIR,GEN,PWP,,19482,M,2,1,FALSE,FALSE,27.85,2188,3.13,,,,1
AEMH110542,4,0,1978,KALDATE SHRIDHAR NARAYANRAO,,Maharashtra,UDGIR,GEN,JNP,,17294,M,3,1,FALSE,FALSE,24.73,8580,12.27,,,,1
AEMH110543,4,0,1978,MANJUR AHMEDKHAN HUSSAIN KHAN,,Maharashtra,UDGIR,GEN,IND,,8714,M,4,1,FALSE,FALSE,12.46,0,0,,,,1
AEMH110544,4,0,1978,KAMBLE TRIMBAKRAO PANDURANG,,Maharashtra,HER,SC,IND,,14351,M,1,1,FALSE,FALSE,29.44,1067,2.19,,,1,1
AEMH110546,4,0,1978,SONKAMBLE GOPAL SHAHKAR,,Maharashtra,HER,SC,INC(I),,10098,M,3,1,FALSE,FALSE,20.71,6582,13.5,,,,1
AEMH110547,4,0,1978,SONKAWADE DHARMA GIRIJAPPA,,Maharashtra,HER,SC,IND,,3516,M,4,1,FALSE,FALSE,7.21,565,1.16,,,,1
AEMH110548,4,0,1978,SUTAR NARSINGRAO MAREPPA,,Maharashtra,HER,SC,IND,,2951,M,5,1,FALSE,FALSE,6.05,611,1.25,,,,1
AEMH110549,4,0,1978,KAMBLE NILKANTH HULAJI,,Maharashtra,HER,SC,IND,,2340,M,6,1,FALSE,FALSE,4.8,1732,3.55,,,,1
AEMH110550,4,0,1978,KAMBLE SANGRAM RAMA,,Maharashtra,HER,SC,IND,,608,M,7,1,FALSE,FALSE,1.25,109,0.22,,,,1
AEMH110551,4,0,1978,MASURE DATTATRAYA LAXMANRAO,,Maharashtra,HER,SC,IND,,499,M,8,1,FALSE,FALSE,1.02,167,0.34,,,,1
AEMH110552,4,0,1978,SHINDE NARAYAN GYAMBA,,Maharashtra,HER,SC,IND,,332,M,9,1,FALSE,FALSE,0.68,29,0.06,,,,1
AEMH110553,4,0,1978,BHALE GOVINDRAO BALAJI,,Maharashtra,HER,SC,IND,,303,M,10,1,FALSE,FALSE,0.62,11,0.02,,,,1
AEMH110554,4,0,1978,KAMBLE PIRAJI PANDURANG,,Maharashtra,HER,SC,IND,,292,M,11,1,FALSE,FALSE,0.6,116,0.24,,,,1
AEMH110555,4,0,1978,GAIKWAD MANIK MARIBA,,Maharashtra,HER,SC,IND,,176,M,12,1,FALSE,FALSE,0.36,0,0,,,,1
