pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH107754,5,0,1980,RAJDA HANSABEN RATANSINH,,Maharashtra,MALBAR HILL,GEN,JNP(JP),,5847,M,3,1,FALSE,FALSE,13,4996,11.11,,,,1
AEMH107755,5,0,1980,VISHWANATH (BABI) MAHADEO SAWANT,,Maharashtra,MALBAR HILL,GEN,IND,,851,M,4,1,FALSE,FALSE,1.89,602,1.34,,,,1
AEMH107756,5,0,1980,DAVALE MOTIRAM NAGOBA,,Maharashtra,MALBAR HILL,GEN,RPI,,249,M,5,1,FALSE,FALSE,0.55,0,0,,,,1
AEMH107757,5,0,1980,SHAIKH S. A.,,Maharashtra,CHINCHPOKLI,GEN,INC(I),,17512,M,1,1,FALSE,FALSE,51.66,8149,24.04,,,1,1
AEMH107758,5,0,1980,KAVISKAR S. T.,,Maharashtra,CHINCHPOKLI,GEN,IND,,9363,M,2,1,FALSE,FALSE,27.62,3643,10.75,,,,1
AEMH107759,5,0,1980,SHAMIM AHMED (TARIQ),,Maharashtra,CHINCHPOKLI,GEN,IND,,5720,M,3,1,FALSE,FALSE,16.87,4416,13.03,,,,1
AEMH107760,5,0,1980,KHAN M. N.,,Maharashtra,CHINCHPOKLI,GEN,JNP(SC),,1304,M,4,1,FALSE,FALSE,3.85,0,0,,,,1
AEMH107761,4,0,1978,AHMED SAYED ALINAKI,,Maharashtra,NAGPADA,GEN,INC(I),,12528,M,3,2,FALSE,FALSE,21.23,12164,20.62,,,1,2
AEMH107761,5,0,1980,SYED AHMAD,,Maharashtra,NAGPADA,GEN,INC(I),INC(I),17975,M,1,2,FALSE,FALSE,58.01,11305,36.48,,,1,2
AEMH107762,5,0,1980,ADAM ADIL,,Maharashtra,NAGPADA,GEN,JNP(JP),,6670,M,2,1,FALSE,FALSE,21.53,598,1.93,,,,1
AEMH107764,5,0,1980,ISHTIAQUE AHMAD,,Maharashtra,NAGPADA,GEN,IND,,269,M,4,1,FALSE,FALSE,0.87,0,0,,,,1
AEMH107765,5,0,1980,ATMARAM TUKARAM BHOSALE ALIAS BHAI BHOSALE,,Maharashtra,MAZGAON,GEN,INC(I),,19327,M,1,1,FALSE,FALSE,43.21,8788,19.65,,,1,1
AEMH107767,5,0,1980,BHOSALE RAVINDRA LAXMAN,,Maharashtra,MAZGAON,GEN,INC(U),,8355,M,3,1,FALSE,FALSE,18.68,1847,4.13,,,,1
AEMH107768,5,0,1980,MANJREKAR VILAS SHANKAR,,Maharashtra,MAZGAON,GEN,JNP(JP),,6508,M,4,1,FALSE,FALSE,14.55,0,0,,,,1
AEMH107769,5,0,1980,SATISH PEDNEKAR,,Maharashtra,PAREL,GEN,INC(I),,29570,M,1,1,FALSE,FALSE,54.44,4820,8.87,,,1,1
AEMH107770,5,0,1980,VASOO DESAI,,Maharashtra,PAREL,GEN,JNP(JP),,24750,M,2,1,FALSE,FALSE,45.56,0,0,,,,1
AEMH107772,5,0,1980,KAMBLE D. P.,,Maharashtra,SHIVADI,GEN,IND,,17349,M,2,1,FALSE,FALSE,33.8,16595,32.33,,,,1
AEMH107773,5,0,1980,SALVI R. R.,,Maharashtra,SHIVADI,GEN,IND,,754,M,3,1,FALSE,FALSE,1.47,403,0.79,,,,1
AEMH107774,5,0,1980,RAGEDADHAVRAO H. R.,,Maharashtra,SHIVADI,GEN,IND,,351,M,4,1,FALSE,FALSE,0.68,0,0,,,,1
AEMH107775,5,0,1980,DIGHE S. S.,,Maharashtra,WORLI,GEN,INC(I),,24841,M,1,1,FALSE,FALSE,50.33,10038,20.34,,,1,1
AEMH107777,5,0,1980,KINARE PANDURAN RAJARAM,,Maharashtra,WORLI,GEN,BJP,,8809,M,3,1,FALSE,FALSE,17.85,8167,16.55,,,,1
AEMH107778,5,0,1980,BIJJAMASTER V. V.,,Maharashtra,WORLI,GEN,JNP(SR),,642,M,4,1,FALSE,FALSE,1.3,433,0.88,,,,1
AEMH107779,5,0,1980,RAM SHIROMANI KHANDUMAL GUPTA,,Maharashtra,WORLI,GEN,IND,,209,M,5,1,FALSE,FALSE,0.42,155,0.31,,,,1
AEMH107780,5,0,1980,NETAJI SHANKARLAL LALLAN SHAH,,Maharashtra,WORLI,GEN,IND,,54,M,6,1,FALSE,FALSE,0.11,0,0,,,,1
AEMH107781,5,0,1980,RAM MAHADIK,,Maharashtra,NAIGAUM,GEN,INC(I),,28784,M,1,1,FALSE,FALSE,53.2,12160,22.48,,,1,1
AEMH107783,5,0,1980,SHRIDHAR BHAGWAN TARKAR,,Maharashtra,NAIGAUM,GEN,INC(U),,8529,M,3,1,FALSE,FALSE,15.76,8362,15.46,,,,1
AEMH107784,5,0,1980,BHAVANJI ASARIA SANGOI,,Maharashtra,NAIGAUM,GEN,IND,,167,M,4,1,FALSE,FALSE,0.31,0,0,,,,1
AEMH107785,5,0,1980,THAKUR SHARAYU GOVIND,,Maharashtra,DADAR,GEN,INC(I),,18421,F,1,1,FALSE,FALSE,33.43,3661,6.64,,,1,1
AEMH107786,5,0,1980,JAIWANT PATIL,,Maharashtra,DADAR,GEN,CPI,,14760,M,2,1,FALSE,FALSE,26.79,3965,7.2,,,,1
AEMH107788,5,0,1980,GOKHALE KESHAV WAMAN,,Maharashtra,DADAR,GEN,BJP,,9903,M,4,1,FALSE,FALSE,17.97,8955,16.25,,,,1
AEMH107789,5,0,1980,TRIBINERAM YADAV,,Maharashtra,DADAR,GEN,JNP(SC),,948,M,5,1,FALSE,FALSE,1.72,811,1.47,,,,1
AEMH107790,5,0,1980,TELANG SAROJ DEVIDAS,,Maharashtra,DADAR,GEN,IND,,137,F,6,1,FALSE,FALSE,0.25,50,0.09,,,,1
AEMH107791,5,0,1980,APPA RAO,,Maharashtra,DADAR,GEN,JNP(SR),,87,M,7,1,FALSE,FALSE,0.16,34,0.06,,,,1
AEMH107792,5,0,1980,MADHUSUDAN R. PANDEY,,Maharashtra,DADAR,GEN,IND,,53,M,8,1,FALSE,FALSE,0.1,0,0,,,,1
AEMH107793,5,0,1980,V. SUBRAMANYAM,,Maharashtra,MATUNGA,GEN,INC(I),,22186,M,1,1,FALSE,FALSE,44.08,6792,13.5,,,1,1
AEMH107794,5,0,1980,RUSTOM TIRANDAS,,Maharashtra,MATUNGA,GEN,BJP,,15394,M,2,1,FALSE,FALSE,30.59,5196,10.32,,,,1
AEMH107796,5,0,1980,RANJEET NAIK,,Maharashtra,MATUNGA,GEN,INC(U),,2334,M,4,1,FALSE,FALSE,4.64,2192,4.36,,,,1
AEMH107797,5,0,1980,PRABHU LAXMAN NARAYAN,,Maharashtra,MATUNGA,GEN,IND,,142,M,5,1,FALSE,FALSE,0.28,67,0.13,,,,1
AEMH107798,5,0,1980,SUBASH MODI,,Maharashtra,MATUNGA,GEN,IND,,75,M,6,1,FALSE,FALSE,0.15,0,0,,,,1
AEMH107801,5,0,1980,PREMANAND AWALE,,Maharashtra,DHARAVI,SC,INC(I),,27971,M,1,1,FALSE,FALSE,53.01,16470,31.21,,,1,1
AEMH107803,5,0,1980,DATTAJI SHINDE,,Maharashtra,DHARAVI,SC,BJP,,11194,M,3,1,FALSE,FALSE,21.21,10662,20.21,,,,1
AEMH107804,5,0,1980,YESHWANT GOPAL THORAT,,Maharashtra,DHARAVI,SC,IND,,532,M,4,1,FALSE,FALSE,1.01,72,0.14,,,,1
AEMH107805,1,0,1962,SHAKUNTALA CHINTAMAN SALVE,,Maharashtra,NAIGAUM,SC,INC,,20731,F,1,2,FALSE,FALSE,39.4,4317,8.2,,,1,2
AEMH107805,5,0,1980,SHAKUNTALA CHINTAMAN SALVE,,Maharashtra,DHARAVI,SC,IND,INC,460,F,5,2,FALSE,FALSE,0.87,130,0.25,,,1,2
AEMH107806,5,0,1980,PRAKASH AMBAJI KAMBLE,,Maharashtra,DHARAVI,SC,IND,,330,M,6,1,FALSE,FALSE,0.63,84,0.16,,,,1
AEMH107807,5,0,1980,ADSUL SUDAM NARAYAN,,Maharashtra,DHARAVI,SC,IND,,246,M,7,1,FALSE,FALSE,0.47,27,0.05,,,,1
AEMH107808,5,0,1980,SAKHARAM YALLAPPA SHERKHANE,,Maharashtra,DHARAVI,SC,IND,,219,M,8,1,FALSE,FALSE,0.42,45,0.09,,,,1
AEMH107809,5,0,1980,BAGADE PRAKASH RAMCHANDRA,,Maharashtra,DHARAVI,SC,IND,,174,M,9,1,FALSE,FALSE,0.33,34,0.06,,,,1
AEMH107810,5,0,1980,SHANKAR SANDIOAB HEGADE,,Maharashtra,DHARAVI,SC,IND,,140,M,10,1,FALSE,FALSE,0.27,0,0,,,,1
AEMH107812,5,0,1980,SADANAN VARDE,,Maharashtra,BANDRA,GEN,JNP(JP),,14986,M,2,1,FALSE,FALSE,32.07,6153,13.17,,,,1
AEMH107814,5,0,1980,LAV RAMCHANDRA MALIK,,Maharashtra,BANDRA,GEN,IND,,292,M,4,1,FALSE,FALSE,0.62,186,0.4,,,,1
AEMH107815,5,0,1980,MUKLAL PRASAD CHAUDHARI,,Maharashtra,BANDRA,GEN,IND,,106,M,5,1,FALSE,FALSE,0.23,31,0.07,,,,1
AEMH107816,5,0,1980,HATEY BALKRISHNA HARISCHANDRA,,Maharashtra,BANDRA,GEN,RPK,,75,M,6,1,FALSE,FALSE,0.16,0,0,,,,1
AEMH107817,5,0,1980,CHHEDA MEGHAJI,,Maharashtra,KHERWADI,GEN,INC(I),,21765,M,1,1,FALSE,FALSE,43.72,3904,7.84,,,1,1
AEMH107819,5,0,1980,KANIRE RAMCHANDRA ANNAJI,,Maharashtra,KHERWADI,GEN,INC(U),,4296,M,3,1,FALSE,FALSE,8.63,616,1.24,,,,1
AEMH107820,5,0,1980,G. R. NAYAK,,Maharashtra,KHERWADI,GEN,JNP(JP),,3680,M,4,1,FALSE,FALSE,7.39,2534,5.09,,,,1
AEMH107821,5,0,1980,R. S. MESHRAM,,Maharashtra,KHERWADI,GEN,IND,,1146,M,5,1,FALSE,FALSE,2.3,217,0.44,,,,1
AEMH107823,5,0,1980,KALIKAPRASAD YADAV,,Maharashtra,KHERWADI,GEN,IND,,104,M,7,1,FALSE,FALSE,0.21,0,0,,,,1
AEMH107825,5,0,1980,DINESH MEHTA,,Maharashtra,VILEPARLE,GEN,INC(I),,18067,M,2,1,FALSE,FALSE,42.27,17611,41.21,,,,1
AEMH107826,5,0,1980,SINGH SUBHEDAR ROOPNARAYAN,,Maharashtra,VILEPARLE,GEN,JNP(SR),,456,M,3,1,FALSE,FALSE,1.07,0,0,,,,1
AEMH107827,5,0,1980,HAFIZ YUSUF,,Maharashtra,AMBOLI,GEN,INC(I),,26572,M,1,1,FALSE,FALSE,45.58,11306,19.39,,,1,1
AEMH107829,5,0,1980,M. G. BHAVE,,Maharashtra,AMBOLI,GEN,JNP(JP),,11920,M,3,1,FALSE,FALSE,20.45,8101,13.9,,,,1
AEMH107830,5,0,1980,AZAMI S. L.,,Maharashtra,AMBOLI,GEN,MUL,,3819,M,4,1,FALSE,FALSE,6.55,3616,6.2,,,,1
AEMH107831,5,0,1980,KURMI L. R.,,Maharashtra,AMBOLI,GEN,IND,,203,M,5,1,FALSE,FALSE,0.35,63,0.11,,,,1
AEMH107832,5,0,1980,TALREJA L. K.,,Maharashtra,AMBOLI,GEN,IND,,140,M,6,1,FALSE,FALSE,0.24,14,0.02,,,,1
AEMH107833,5,0,1980,ANIL D. KALEKAR,,Maharashtra,AMBOLI,GEN,IND,,126,M,7,1,FALSE,FALSE,0.22,41,0.07,,,,1
AEMH107834,5,0,1980,CHAUDHARI S. A.,,Maharashtra,AMBOLI,GEN,IND,,85,M,8,1,FALSE,FALSE,0.15,0,0,,,,1
AEMH107835,5,0,1980,PANCHAL J. H.,,Maharashtra,AMBOLI,GEN,IND,,85,M,9,1,FALSE,FALSE,0.15,5,0.01,,,,1
AEMH107836,5,0,1980,S. D. KARANDE,,Maharashtra,AMBOLI,GEN,IND,,80,M,10,1,FALSE,FALSE,0.14,0,0,,,,1
AEMH107837,5,0,1980,COMMACHEN C. D.,,Maharashtra,SANTACRUZ,GEN,INC(I),,24928,M,1,1,FALSE,FALSE,50.28,12269,24.75,,,1,1
AEMH107838,5,0,1980,PANDEY SURYAPRASAD JAGDEV,,Maharashtra,SANTACRUZ,GEN,BJP,,12659,M,2,1,FALSE,FALSE,25.53,3754,7.57,,,,1
AEMH107839,5,0,1980,NATWARLAL MANEKLAL GHODY,,Maharashtra,SANTACRUZ,GEN,JNP(JP),,8905,M,3,1,FALSE,FALSE,17.96,6905,13.93,,,,1
AEMH107840,5,0,1980,SHOBHNATH SINGH,,Maharashtra,SANTACRUZ,GEN,JNP(SC),,2000,M,4,1,FALSE,FALSE,4.03,1429,2.88,,,,1
AEMH107841,5,0,1980,KHAN YASSEN RAHIMKHAN PATEL,,Maharashtra,SANTACRUZ,GEN,IND,,571,M,5,1,FALSE,FALSE,1.15,302,0.61,,,,1
AEMH107842,5,0,1980,NARVEKAR SHRIDHAR SAKHARAM,,Maharashtra,SANTACRUZ,GEN,IND,,269,M,6,1,FALSE,FALSE,0.54,109,0.22,,,,1
AEMH107843,5,0,1980,DHARIA LALMAN ZINKU,,Maharashtra,SANTACRUZ,GEN,IND,,160,M,7,1,FALSE,FALSE,0.32,72,0.15,,,,1
AEMH107844,5,0,1980,SHANKAR KRISHNAJI SHINDE,,Maharashtra,SANTACRUZ,GEN,IND,,88,M,8,1,FALSE,FALSE,0.18,0,0,,,,1
AEMH107845,5,0,1980,CHANDARKANT TRIPATHI,,Maharashtra,ANDHERI,GEN,INC(I),,25073,M,1,1,FALSE,FALSE,54.7,11790,25.72,,,1,1
AEMH107846,4,0,1978,NILKANT SAMANT,,Maharashtra,ANDHERI,GEN,JNP,,37585,M,1,2,FALSE,FALSE,44.79,18747,22.34,,,1,2
AEMH107846,5,0,1980,NEELKANTH SAMANT,,Maharashtra,ANDHERI,GEN,BJP,JNP,13283,M,2,2,TRUE,TRUE,28.98,8943,19.51,,,1,2
AEMH107847,5,0,1980,BASISTA NARAYAN SINGH,,Maharashtra,ANDHERI,GEN,JNP(JP),,4340,M,3,1,FALSE,FALSE,9.47,3052,6.66,,,,1
AEMH107849,5,0,1980,SOLANKI VIRSEN BALAVANTSINGH,,Maharashtra,ANDHERI,GEN,JNP(SC),,1192,M,5,1,FALSE,FALSE,2.6,837,1.83,,,,1
AEMH107850,5,0,1980,SIYARAM KALAUJI,,Maharashtra,ANDHERI,GEN,IND,,355,M,6,1,FALSE,FALSE,0.77,107,0.23,,,,1
AEMH107851,5,0,1980,SHANTI NAIK,,Maharashtra,ANDHERI,GEN,JNP(SR),,248,F,7,1,FALSE,FALSE,0.54,206,0.45,,,,1
AEMH107852,5,0,1980,DNYANDEO KRISHNAJI SAWANT,,Maharashtra,ANDHERI,GEN,IND,,42,M,8,1,FALSE,FALSE,0.09,25,0.05,,,,1
AEMH107853,5,0,1980,UPADHYAY SUBHEDARMAJOR BHARATNARAYAN,,Maharashtra,ANDHERI,GEN,IND,,17,M,9,1,FALSE,FALSE,0.04,0,0,,,,1
AEMH107855,5,0,1980,NARENDRAKUMAR KONKAR,,Maharashtra,GOREGAON,GEN,BJP,,17113,M,2,1,FALSE,FALSE,35.42,11264,23.31,,,,1
AEMH107856,5,0,1980,NEVAREKAR K. R.,,Maharashtra,GOREGAON,GEN,IND,,5849,M,3,1,FALSE,FALSE,12.1,1042,2.16,,,,1
AEMH107857,5,0,1980,SADANAND GANESH NAIK,,Maharashtra,GOREGAON,GEN,JNP(JP),,4807,M,4,1,FALSE,FALSE,9.95,3282,6.79,,,,1
AEMH107858,5,0,1980,AJITKUMAR A. MANE,,Maharashtra,GOREGAON,GEN,RPI,,1525,M,5,1,FALSE,FALSE,3.16,1368,2.83,,,,1
AEMH107859,5,0,1980,B. K. GOYAL,,Maharashtra,GOREGAON,GEN,IND,,157,M,6,1,FALSE,FALSE,0.32,38,0.08,,,,1
AEMH107860,5,0,1980,LALSA SAHADEVA YADAV,,Maharashtra,GOREGAON,GEN,IND,,119,M,7,1,FALSE,FALSE,0.25,4,0.01,,,,1
AEMH107861,5,0,1980,AJAY AGARWALA,,Maharashtra,GOREGAON,GEN,IND,,115,M,8,1,FALSE,FALSE,0.24,16,0.03,,,,1
AEMH107862,5,0,1980,ASHOK JOSHI,,Maharashtra,GOREGAON,GEN,IND,,99,M,9,1,FALSE,FALSE,0.2,0,0,,,,1
AEMH107864,5,0,1980,SEHGAL PRANNATH,,Maharashtra,MALAD,GEN,BJP,,14972,M,2,1,FALSE,FALSE,29.06,8661,16.81,,,,1
AEMH107865,5,0,1980,GUPTE BABA ALIAS SHRINIVAS BHASKAR,,Maharashtra,MALAD,GEN,JNP(JP),,6311,M,3,1,FALSE,FALSE,12.25,2858,5.55,,,,1
AEMH107866,5,0,1980,RAJARAM YADAV,,Maharashtra,MALAD,GEN,JNP(SC),,3453,M,4,1,FALSE,FALSE,6.7,11,0.02,,,,1
AEMH107867,5,0,1980,DILIP SRIPATRAO KADAM,,Maharashtra,MALAD,GEN,INC(U),,3442,M,5,1,FALSE,FALSE,6.68,2989,5.8,,,,1
AEMH107868,5,0,1980,SINGH HANSRAJ T.,,Maharashtra,MALAD,GEN,IND,,453,M,6,1,FALSE,FALSE,0.88,315,0.61,,,,1
AEMH107869,5,0,1980,VARMA RAMLAKHAN MATADIN,,Maharashtra,MALAD,GEN,IND,,138,M,7,1,FALSE,FALSE,0.27,0,0,,,,1
AEMH107870,5,0,1980,A. K. SHAH,,Maharashtra,KANDIVALI,GEN,INC(I),,19763,M,1,1,FALSE,FALSE,38.92,2871,5.65,,,1,1
AEMH107871,5,0,1980,M. M. MEHTA,,Maharashtra,KANDIVALI,GEN,BJP,,16892,F,2,1,FALSE,FALSE,33.27,5092,10.03,,,,1
AEMH107872,5,0,1980,H. V. UPADHYAYA,,Maharashtra,KANDIVALI,GEN,JNP(JP),,11800,M,3,1,FALSE,FALSE,23.24,10458,20.6,,,,1
AEMH107873,5,0,1980,N. D. PARMAR,,Maharashtra,KANDIVALI,GEN,IND,,1342,M,4,1,FALSE,FALSE,2.64,930,1.83,,,,1
AEMH107874,5,0,1980,K. B. GUPTA,,Maharashtra,KANDIVALI,GEN,JNP(SC),,412,M,5,1,FALSE,FALSE,0.81,224,0.44,,,,1
AEMH107875,5,0,1980,L. B. REBELLO,,Maharashtra,KANDIVALI,GEN,IND,,188,M,6,1,FALSE,FALSE,0.37,91,0.18,,,,1
AEMH107876,5,0,1980,DINESH PANDURANG PAI,,Maharashtra,KANDIVALI,GEN,IND,,97,M,7,1,FALSE,FALSE,0.19,9,0.02,,,,1
AEMH107877,5,0,1980,K. S. PATEL,,Maharashtra,KANDIVALI,GEN,IND,,88,M,8,1,FALSE,FALSE,0.17,9,0.02,,,,1
AEMH107878,5,0,1980,V. M. PATHAK,,Maharashtra,KANDIVALI,GEN,IND,,79,M,9,1,FALSE,FALSE,0.16,18,0.04,,,,1
AEMH107879,5,0,1980,R. R. VARMA,,Maharashtra,KANDIVALI,GEN,IND,,61,M,10,1,FALSE,FALSE,0.12,10,0.02,,,,1
AEMH107880,5,0,1980,DWIVEDI LAXMINARAIN,,Maharashtra,KANDIVALI,GEN,IND,,51,M,11,1,FALSE,FALSE,0.1,0,0,,,,1
AEMH107882,5,0,1980,AABA ALIAS RAMAKANT PATIL,,Maharashtra,BORIVALI,GEN,INC(I),,21819,M,2,1,FALSE,FALSE,34.08,14748,23.04,,,,1
AEMH107883,5,0,1980,B. N. SHROFF,,Maharashtra,BORIVALI,GEN,JNP(JP),,7071,M,3,1,FALSE,FALSE,11.05,6817,10.65,,,,1
AEMH107884,5,0,1980,R. R. PANDEY,,Maharashtra,BORIVALI,GEN,IND,,254,M,4,1,FALSE,FALSE,0.4,45,0.07,,,,1
AEMH107885,5,0,1980,V. D. UTTURKAR,,Maharashtra,BORIVALI,GEN,IND,,209,M,5,1,FALSE,FALSE,0.33,61,0.1,,,,1
AEMH107886,5,0,1980,R. C. SHARMA,,Maharashtra,BORIVALI,GEN,IND,,148,M,6,1,FALSE,FALSE,0.23,0,0,,,,1
AEMH107888,5,0,1980,MUZUMDAR S. R.,,Maharashtra,TROMBAY,GEN,BJP,,20426,M,2,1,FALSE,FALSE,32.6,13082,20.88,,,,1
AEMH107889,5,0,1980,ABU BAKAR MOBIN KHAN,,Maharashtra,TROMBAY,GEN,INC(U),,7344,M,3,1,FALSE,FALSE,11.72,1039,1.66,,,,1
AEMH107890,5,0,1980,G. D. CHOKSHE,,Maharashtra,TROMBAY,GEN,RPK,,6305,M,4,1,FALSE,FALSE,10.06,6115,9.76,,,,1
AEMH107891,5,0,1980,PREMANAND BHAU TAKAVALE,,Maharashtra,TROMBAY,GEN,IND,,190,M,5,1,FALSE,FALSE,0.3,55,0.09,,,,1
AEMH107892,5,0,1980,B. S. KADAM,,Maharashtra,TROMBAY,GEN,IND,,135,M,6,1,FALSE,FALSE,0.22,9,0.01,,,,1
AEMH107894,5,0,1980,VASU CHATUMAL JAGASIA,,Maharashtra,TROMBAY,GEN,IND,,105,M,8,1,FALSE,FALSE,0.17,48,0.08,,,,1
AEMH107895,5,0,1980,UPADHYAY GOWRI SHANKAR MAHANAND,,Maharashtra,TROMBAY,GEN,IND,,57,M,9,1,FALSE,FALSE,0.09,0,0,,,,1
AEMH107897,5,0,1980,VICKI KAPOOR,,Maharashtra,CHEMBUR,GEN,INC(I),,21288,M,2,1,FALSE,FALSE,38.76,13066,23.79,,,,1
AEMH107898,5,0,1980,DAYANAND JAGANNATH MHASKE,,Maharashtra,CHEMBUR,GEN,RPI,,8222,M,3,1,FALSE,FALSE,14.97,7863,14.32,,,,1
AEMH107899,5,0,1980,YADAV SURYABALI CHHANGU,,Maharashtra,CHEMBUR,GEN,IND,,359,M,4,1,FALSE,FALSE,0.65,113,0.21,,,,1
AEMH107900,5,0,1980,SHAIKH BABU RASHID SHAIKH ABDULLA,,Maharashtra,CHEMBUR,GEN,JNP(SR),,246,M,5,1,FALSE,FALSE,0.45,0,0,,,,1
AEMH107902,5,0,1980,EKNATH RAMCHANDRA KOPARDE,,Maharashtra,NEHRUNAGAR,GEN,JNP(JP),,18165,M,2,1,FALSE,FALSE,38.4,15791,33.38,,,,1
AEMH107905,5,0,1980,GUNDE JANARDAN HIROJI,,Maharashtra,NEHRUNAGAR,GEN,IND,,1638,M,5,1,FALSE,FALSE,3.46,451,0.95,,,,1
AEMH107906,5,0,1980,MOHMED HAYAT SHAIKH,,Maharashtra,NEHRUNAGAR,GEN,IND,,1187,M,6,1,FALSE,FALSE,2.51,979,2.07,,,,1
AEMH107907,5,0,1980,RAMSINGH SOHANSINGH THAKUR,,Maharashtra,NEHRUNAGAR,GEN,IND,,208,M,7,1,FALSE,FALSE,0.44,110,0.23,,,,1
AEMH107908,5,0,1980,RADHEYSHYAM MUNESWAR DUBE,,Maharashtra,NEHRUNAGAR,GEN,IND,,98,M,8,1,FALSE,FALSE,0.21,6,0.01,,,,1
AEMH107909,5,0,1980,MORE YASHWANT SAWALARAM,,Maharashtra,NEHRUNAGAR,GEN,IND,,92,M,9,1,FALSE,FALSE,0.19,17,0.04,,,,1
AEMH107910,5,0,1980,NAVNITLAL GOVARDHANDAS THAKKAR,,Maharashtra,NEHRUNAGAR,GEN,IND,,75,M,10,1,FALSE,FALSE,0.16,4,0.01,,,,1
AEMH107912,4,0,1978,DATTA SAMAAT,,Maharashtra,KURLA,GEN,INC,,23617,M,2,2,FALSE,FALSE,25.32,4238,4.54,,,1,2
AEMH107912,5,0,1980,DATTA SAMANT,,Maharashtra,KURLA,GEN,IND,INC,29410,M,1,2,FALSE,FALSE,42.53,7027,10.16,,,1,2
AEMH107913,5,0,1980,CELINE D. SILVA,,Maharashtra,KURLA,GEN,INC(I),,22383,F,2,1,FALSE,FALSE,32.37,12865,18.61,,,,1
AEMH107915,5,0,1980,A. C. NARAYAN,,Maharashtra,KURLA,GEN,JNP(JP),,4722,M,4,1,FALSE,FALSE,6.83,1962,2.84,,,,1
AEMH107916,5,0,1980,SHESHRAO DONGRE,,Maharashtra,KURLA,GEN,RPI,,2760,M,5,1,FALSE,FALSE,3.99,2593,3.75,,,,1
AEMH107917,5,0,1980,R. G. YADAV,,Maharashtra,KURLA,GEN,IND,,167,M,6,1,FALSE,FALSE,0.24,40,0.06,,,,1
AEMH107918,5,0,1980,H. R. ANSARI,,Maharashtra,KURLA,GEN,JNP(SR),,127,M,7,1,FALSE,FALSE,0.18,69,0.1,,,,1
AEMH107919,5,0,1980,GURUBUX SINGH SUDAN,,Maharashtra,KURLA,GEN,IND,,58,M,8,1,FALSE,FALSE,0.08,0,0,,,,1
AEMH107921,5,0,1980,ASHWIN SOMNATH VYAS,,Maharashtra,GHATKOPAR,GEN,BJP,,18292,M,2,1,FALSE,FALSE,29.93,1503,2.46,,,,1
AEMH107923,5,0,1980,AHIREK KASHINATH SHIVRAM,,Maharashtra,GHATKOPAR,GEN,RPI,,2398,M,4,1,FALSE,FALSE,3.92,188,0.31,,,,1
AEMH107924,5,0,1980,GUNVANTI SHAH,,Maharashtra,GHATKOPAR,GEN,INC(U),,2210,F,5,1,FALSE,FALSE,3.62,1816,2.97,,,,1
AEMH107925,5,0,1980,GOPAL KUSHAPARA DUDHIBAL,,Maharashtra,GHATKOPAR,GEN,IND,,394,M,6,1,FALSE,FALSE,0.64,71,0.12,,,,1
AEMH107926,5,0,1980,SHIVAJI JUNDRE,,Maharashtra,GHATKOPAR,GEN,IND,,323,M,7,1,FALSE,FALSE,0.53,69,0.11,,,,1
AEMH107927,5,0,1980,PAI Y. L.,,Maharashtra,GHATKOPAR,GEN,IND,,254,M,8,1,FALSE,FALSE,0.42,149,0.24,,,,1
AEMH107928,5,0,1980,VASANT MODY,,Maharashtra,GHATKOPAR,GEN,IND,,105,M,9,1,FALSE,FALSE,0.17,83,0.14,,,,1
AEMH107929,5,0,1980,NARAYANDAS SAINI,,Maharashtra,GHATKOPAR,GEN,IND,,22,M,10,1,FALSE,FALSE,0.04,0,0,,,,1
AEMH107930,5,0,1980,SHEREKAR WAMAN RAMCHANDRA,,Maharashtra,BHANDUP,GEN,INC(I),,24354,M,1,1,FALSE,FALSE,42.44,6399,11.15,,,1,1
AEMH107932,5,0,1980,MADHUKAR DESAI,,Maharashtra,BHANDUP,GEN,BJP,,14435,M,3,1,FALSE,FALSE,25.16,14017,24.43,,,,1
AEMH107933,5,0,1980,THAKKER BIPIN NARANJI,,Maharashtra,BHANDUP,GEN,IND,,418,M,4,1,FALSE,FALSE,0.73,196,0.34,,,,1
AEMH107934,5,0,1980,YADAV SUBEDAR RAM MURAT,,Maharashtra,BHANDUP,GEN,IND,,222,M,5,1,FALSE,FALSE,0.39,0,0,,,,1
AEMH107935,5,0,1980,G. S. TRIVEDI,,Maharashtra,MULUND,GEN,INC(I),,27515,M,1,1,FALSE,FALSE,43.3,1405,2.21,,,1,1
AEMH107936,5,0,1980,V. G. PARAB,,Maharashtra,MULUND,GEN,BJP,,26110,M,2,1,FALSE,FALSE,41.09,21644,34.06,,,,1
AEMH107937,5,0,1980,K. P. SHAH,,Maharashtra,MULUND,GEN,JNP(JP),,4466,M,3,1,FALSE,FALSE,7.03,1376,2.17,,,,1
AEMH107938,5,0,1980,R. K. DUBE,,Maharashtra,MULUND,GEN,INC(U),,3090,M,4,1,FALSE,FALSE,4.86,1343,2.11,,,,1
AEMH107939,5,0,1980,SHARAM CHITTARANJAN,,Maharashtra,MULUND,GEN,JNP(SC),,1747,M,5,1,FALSE,FALSE,2.75,1546,2.43,,,,1
