pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH93278,10,0,2004,SOFI MOHAMMAD JUNED BABA,GEN,Maharashtra,KALMESHWAR,GEN,RLD,,715,M,12,1,FALSE,FALSE,0.46,0,0,37,,,1
AEMH93279,10,0,2004,ANIL DESHMUKH,GEN,Maharashtra,KATOL,GEN,NCP,,75173,M,1,1,FALSE,FALSE,64.56,44849,38.52,54,,1,1
AEMH93280,10,0,2004,SHINDE SATISH SUNIL,GEN,Maharashtra,KATOL,GEN,SHS,,30324,M,2,1,FALSE,FALSE,26.04,25081,21.54,36,,,1
AEMH93281,10,0,2004,PRAMOD ANANDRAO DESHMUKH,GEN,Maharashtra,KATOL,GEN,BSP,,5243,M,3,1,FALSE,FALSE,4.5,2571,2.21,49,,,1
AEMH93282,10,0,2004,SHEIKH LUKMAAN HAIDARMIYA,GEN,Maharashtra,KATOL,GEN,IND,,2672,M,4,1,FALSE,FALSE,2.29,1653,1.42,60,,,1
AEMH93283,10,0,2004,RAMESH SHAMRAO MARASKOLHE,ST,Maharashtra,KATOL,GEN,GGP,,1019,M,5,1,FALSE,FALSE,0.88,496,0.43,29,,,1
AEMH93284,10,0,2004,MADKE SEWAKRAM MAHADEO,SC,Maharashtra,KATOL,GEN,IND,,523,M,6,1,FALSE,FALSE,0.45,61,0.05,54,,,1
AEMH93285,10,0,2004,LILADHAR ALIAS APPAJI DOULATRAO DADHE,GEN,Maharashtra,KATOL,GEN,IND,,462,M,7,1,FALSE,FALSE,0.4,54,0.05,62,,,1
AEMH93286,10,0,2004,GAJBE RAHUL MANOHAR,SC,Maharashtra,KATOL,GEN,IND,,408,M,8,1,FALSE,FALSE,0.35,47,0.04,29,,,1
AEMH93287,10,0,2004,HELONDE NILESHKESHAORAO,GEN,Maharashtra,KATOL,GEN,VRP,,361,M,9,1,FALSE,FALSE,0.31,112,0.1,27,,,1
AEMH93288,10,0,2004,UPASE SURENDRA SANTOSHRAO,GEN,Maharashtra,KATOL,GEN,IND,,249,M,10,1,FALSE,FALSE,0.21,0,0,49,,,1
AEMH93290,9,0,1999,DEVRAO VITTHALRAO ASOLE,,Maharashtra,SAVNER,GEN,BJP,,42180,M,1,2,FALSE,FALSE,36.62,4175,3.62,,,1,2
AEMH93290,10,0,2004,ASOLE DEORAO VITTHALRAO,GEN,Maharashtra,SAVNER,GEN,BJP,BJP,48396,M,2,2,FALSE,TRUE,32.31,30103,20.1,61,,1,2
AEMH93291,10,0,2004,JAIN AMARCHAND FULCHAND,GEN,Maharashtra,SAVNER,GEN,BSP,,18293,M,3,1,FALSE,FALSE,12.21,8794,5.87,39,,,1
AEMH93292,10,0,2004,PROF CHANDANSINGH PREMSINGH ROTELE,GEN,Maharashtra,SAVNER,GEN,INC,,9499,M,4,1,FALSE,FALSE,6.34,5885,3.93,47,,,1
AEMH93293,10,0,2004,PAL SUNIL SHAMRAO,GEN,Maharashtra,SAVNER,GEN,IND,,3614,M,5,1,FALSE,FALSE,2.41,1481,0.99,28,,,1
AEMH93294,10,0,2004,DHOLE PRAMOD NAMDEORAO,GEN,Maharashtra,SAVNER,GEN,IND,,2133,M,6,1,FALSE,FALSE,1.42,563,0.38,29,,,1
AEMH93295,10,0,2004,DINESH KALURAM UIKEY,ST,Maharashtra,SAVNER,GEN,GGP,,1570,M,7,1,FALSE,FALSE,1.05,355,0.24,39,,,1
AEMH93296,10,0,2004,FUSE GHANSHYAM RAMAJI,SC,Maharashtra,SAVNER,GEN,PRBP,,1215,M,8,1,FALSE,FALSE,0.81,135,0.09,49,,,1
AEMH93297,10,0,2004,CHOUDHARY NAMDEO CHINDHBA,GEN,Maharashtra,SAVNER,GEN,IND,,1080,M,9,1,FALSE,FALSE,0.72,204,0.14,45,,,1
AEMH93298,10,0,2004,DINESHBABU PANDURANG KADU,GEN,Maharashtra,SAVNER,GEN,IND,,876,M,10,1,FALSE,FALSE,0.58,152,0.1,26,,,1
AEMH93299,10,0,2004,RAJESH DEVIDAS JAWADE,SC,Maharashtra,SAVNER,GEN,RLD,,724,M,11,1,FALSE,FALSE,0.48,188,0.13,32,,,1
AEMH93300,10,0,2004,KEDAR ARUN TEJRAO,GEN,Maharashtra,SAVNER,GEN,VRP,,536,M,12,1,FALSE,FALSE,0.36,0,0,54,,,1
AEMH93303,10,0,2004,CHOUKASEY CHANDRAPAL NATHTHUSAO,GEN,Maharashtra,RAMTEK,GEN,INC,,23904,M,3,1,FALSE,FALSE,16.16,2613,1.77,51,,,1
AEMH93304,10,0,2004,REDDY D MALLIKARJUN RAM REDDY,GEN,Maharashtra,RAMTEK,GEN,IND,,21291,M,4,1,FALSE,FALSE,14.39,9027,6.1,41,,,1
AEMH93305,10,0,2004,GUJAR SHIVRAJ ALIAS (BABA) VIJAYKUMAR,GEN,Maharashtra,RAMTEK,GEN,BSP,,12264,M,5,1,FALSE,FALSE,8.29,2823,1.91,40,,,1
AEMH93307,10,0,2004,ROKADE BHARAT MAHADEORAO,GEN,Maharashtra,RAMTEK,GEN,IND,,4248,M,7,1,FALSE,FALSE,2.87,2543,1.72,32,,,1
AEMH93308,10,0,2004,HATWAR RAJU KAWADU,GEN,Maharashtra,RAMTEK,GEN,CPM,,1705,M,8,1,FALSE,FALSE,1.15,124,0.08,35,,,1
AEMH93309,10,0,2004,RAGHUWANSHI RATIRAM (MAMA) TEJRAM,GEN,Maharashtra,RAMTEK,GEN,IND,,1581,M,9,1,FALSE,FALSE,1.07,372,0.25,43,,,1
AEMH93310,10,0,2004,ADV DONGRE YUVRAJ SAHADEO,SC,Maharashtra,RAMTEK,GEN,IND,,1209,M,10,1,FALSE,FALSE,0.82,76,0.05,36,,,1
AEMH93311,10,0,2004,KAREMORE MOHAN MAROTRAO,GEN,Maharashtra,RAMTEK,GEN,ABHM,,1133,M,11,1,FALSE,FALSE,0.77,166,0.11,44,,,1
AEMH93312,10,0,2004,INWATE RAMESHWAR MANGAL,ST,Maharashtra,RAMTEK,GEN,IND,,967,M,12,1,FALSE,FALSE,0.65,136,0.09,42,,,1
AEMH93313,10,0,2004,BAHAL ARUNPAL SINGH,GEN,Maharashtra,RAMTEK,GEN,SP,,831,M,13,1,FALSE,FALSE,0.56,471,0.32,40,,,1
AEMH93315,10,0,2004,GUPTA ANANDPRASAD RAMASHANKAR,GEN,Maharashtra,RAMTEK,GEN,IND,,343,M,15,1,FALSE,FALSE,0.23,0,0,43,,,1
AEMH93317,10,0,2004,ANIL BAWANKAR,GEN,Maharashtra,TUMSAR,GEN,IND,,25524,M,2,1,FALSE,FALSE,21.77,3224,2.75,44,,,1
AEMH93318,10,0,2004,ADV SHIVKUMAR PARASRAMJI BHELAVE,GEN,Maharashtra,TUMSAR,GEN,INC,,22300,M,3,1,FALSE,FALSE,19.02,6724,5.74,42,,,1
AEMH93320,10,0,2004,SINGANJUDE MANOHAR GANPAT,GEN,Maharashtra,TUMSAR,GEN,IND,,8740,M,5,1,FALSE,FALSE,7.46,2301,1.96,48,,,1
AEMH93321,10,0,2004,KOTPALLIWAR SHEKAR RAJAIYYA,GEN,Maharashtra,TUMSAR,GEN,IND,,6439,M,6,1,FALSE,FALSE,5.49,2876,2.45,32,,,1
AEMH93324,10,0,2004,DR CHANDRABHAN KODUJI NEWARE,GEN,Maharashtra,TUMSAR,GEN,IND,,1369,M,9,1,FALSE,FALSE,1.17,278,0.24,61,,,1
AEMH93325,10,0,2004,BORKAR WASUDEO RAGHOJI,GEN,Maharashtra,TUMSAR,GEN,IND,,1091,M,10,1,FALSE,FALSE,0.93,557,0.48,68,,,1
AEMH93326,10,0,2004,THAWKAR LALJI KOTHIJI,GEN,Maharashtra,TUMSAR,GEN,IND,,534,M,11,1,FALSE,FALSE,0.46,0,0,68,,,1
AEMH93327,9,0,1999,PANCHEBUDHE NANA JAYARAM,,Maharashtra,ADYAR,GEN,NCP,,15957,M,3,2,FALSE,FALSE,14.44,6250,5.65,,,1,2
AEMH93327,10,0,2004,PANCHABUDHE NANA JAIRAM,GEN,Maharashtra,BHANDARA,GEN,NCP,NCP,43269,M,1,2,FALSE,FALSE,32.78,1111,0.84,50,,1,2
AEMH93329,10,0,2004,KAREMORE RAJU MANIKRAO,GEN,Maharashtra,BHANDARA,GEN,BSP,,40000,M,3,1,FALSE,FALSE,30.3,37700,28.56,34,,,1
AEMH93330,10,0,2004,SHENDE SADASHIO SADHOOJI,GEN,Maharashtra,BHANDARA,GEN,IND,,2300,M,4,1,FALSE,FALSE,1.74,952,0.72,70,,,1
AEMH93331,10,0,2004,BRAMHANKAR ABHAY RAGHUNATH,GEN,Maharashtra,BHANDARA,GEN,SP,,1348,M,5,1,FALSE,FALSE,1.02,491,0.37,29,,,1
AEMH93332,10,0,2004,ASHA MAROTI BODELE,SC,Maharashtra,BHANDARA,GEN,BBM,,857,F,6,1,FALSE,FALSE,0.65,13,0.01,59,,,1
AEMH93333,10,0,2004,VAIDYA SUNIL RAMBHAU,GEN,Maharashtra,BHANDARA,GEN,IND,,844,M,7,1,FALSE,FALSE,0.64,49,0.04,27,,,1
AEMH93334,10,0,2004,NANDA VIRSINGH MADAVI,ST,Maharashtra,BHANDARA,GEN,GGP,,795,F,8,1,FALSE,FALSE,0.6,362,0.27,30,,,1
AEMH93335,10,0,2004,GOSWAMI ASHOK JAGESHWAR,SC,Maharashtra,BHANDARA,GEN,PRBP,,433,M,9,1,FALSE,FALSE,0.33,0,0,49,,,1
AEMH93337,10,0,2004,DAHARE NARESH KESHAORAO,GEN,Maharashtra,ADYAR,GEN,SHS,,37860,M,2,1,FALSE,FALSE,28.73,17265,13.1,37,,,1
AEMH93338,10,0,2004,DONGARE RAJESH KISAN,GEN,Maharashtra,ADYAR,GEN,BSP,,20595,M,3,1,FALSE,FALSE,15.63,7399,5.62,52,,,1
AEMH93340,10,0,2004,DEVENDRA WASUDEO HAJARE,GEN,Maharashtra,ADYAR,GEN,PRBP,,7551,M,5,1,FALSE,FALSE,5.73,4484,3.4,35,,,1
AEMH93341,10,0,2004,SATYABHAMA WASUDEO WASNIK,SC,Maharashtra,ADYAR,GEN,IND,,3067,F,6,1,FALSE,FALSE,2.33,1381,1.05,36,,,1
AEMH93343,10,0,2004,DR ANIL RAMCHANDRA DHAKATE,ST,Maharashtra,ADYAR,GEN,IND,,1515,M,8,1,FALSE,FALSE,1.15,587,0.45,30,,,1
AEMH93344,10,0,2004,BANAIT RAMCHANDRA ANANDRAO,GEN,Maharashtra,ADYAR,GEN,IND,,928,M,9,1,FALSE,FALSE,0.7,303,0.23,38,,,1
AEMH93345,10,0,2004,ADV RAVINDRA SANTOSH RAMTEKE,GEN,Maharashtra,ADYAR,GEN,IND,,625,M,10,1,FALSE,FALSE,0.47,70,0.05,37,,,1
AEMH93346,10,0,2004,SANJAYBHAU KISAN MESHRAM,SC,Maharashtra,ADYAR,GEN,GGP,,555,M,11,1,FALSE,FALSE,0.42,247,0.19,25,,,1
AEMH93347,10,0,2004,DESHBHRATAR DINDAYAL KACHRU,SC,Maharashtra,ADYAR,GEN,IND,,308,M,12,1,FALSE,FALSE,0.23,52,0.04,44,,,1
AEMH93348,10,0,2004,DR BHASHKRAO JIBHAKATE,GEN,Maharashtra,ADYAR,GEN,IND,,256,M,13,1,FALSE,FALSE,0.19,0,0,55,,,1
AEMH93349,10,0,2004,DILIP WAMAN BANSOD,SC,Maharashtra,TIRORA,SC,NCP,,49271,M,1,1,FALSE,FALSE,45.9,17069,15.9,41,,1,1
AEMH93352,10,0,2004,WASNIK SUDHIR SUKHDEO,SC,Maharashtra,TIRORA,SC,IND,,3551,M,4,1,FALSE,FALSE,3.31,2033,1.89,45,,,1
AEMH93353,10,0,2004,WALDE MAHENDRA KASHINATH,SC,Maharashtra,TIRORA,SC,IND,,1518,M,5,1,FALSE,FALSE,1.41,206,0.19,38,,,1
AEMH93354,10,0,2004,KOLHATKAR SANAM,SC,Maharashtra,TIRORA,SC,SP,,1312,M,6,1,FALSE,FALSE,1.22,565,0.53,39,,,1
AEMH93355,10,0,2004,GAJBHIYE SEWAKRAM LAHANUJI,SC,Maharashtra,TIRORA,SC,IND,,747,M,7,1,FALSE,FALSE,0.7,218,0.2,47,,,1
AEMH93356,10,0,2004,WASNIK GOVINDRAO BUDHAJI,SC,Maharashtra,TIRORA,SC,BBM,,529,M,8,1,FALSE,FALSE,0.49,0,0,59,,,1
AEMH93357,10,0,2004,AGRAWAL GOPALDAS SHANKARLAL,GEN,Maharashtra,GONDIA,GEN,INC,,51453,M,1,1,FALSE,FALSE,41.19,5521,4.42,54,,1,1
AEMH93359,10,0,2004,PARDHI HIMMATLAL HIRALAL,GEN,Maharashtra,GONDIA,GEN,BSP,,13334,M,3,1,FALSE,FALSE,10.67,9497,7.6,48,,,1
AEMH93360,10,0,2004,JASANI RANJIT CHATURBHUJ,GEN,Maharashtra,GONDIA,GEN,IND,,3837,M,4,1,FALSE,FALSE,3.07,221,0.18,69,,,1
AEMH93361,10,0,2004,NIWAL BABAN ZITRU,GEN,Maharashtra,GONDIA,GEN,IND,,3616,M,5,1,FALSE,FALSE,2.89,2209,1.77,45,,,1
AEMH93362,10,0,2004,RAMTEKE YADAORAO RAGHUNATH,GEN,Maharashtra,GONDIA,GEN,CPI,,1407,M,6,1,FALSE,FALSE,1.13,19,0.02,55,,,1
AEMH93363,10,0,2004,TIDKE GOVIND,GEN,Maharashtra,GONDIA,GEN,IND,,1388,M,7,1,FALSE,FALSE,1.11,551,0.44,39,,,1
AEMH93364,10,0,2004,THAKUR PRATIK SHIVCHARAN,GEN,Maharashtra,GONDIA,GEN,IND,,837,M,8,1,FALSE,FALSE,0.67,33,0.03,40,,,1
AEMH93365,10,0,2004,MESHRAM CHANIRAM LAXMAN,GEN,Maharashtra,GONDIA,GEN,PWPI,,804,M,9,1,FALSE,FALSE,0.64,206,0.16,39,,,1
AEMH93366,10,0,2004,CHAUHAN KANHAIYA SUKHAI,GEN,Maharashtra,GONDIA,GEN,IND,,598,M,10,1,FALSE,FALSE,0.48,62,0.05,53,,,1
AEMH93367,10,0,2004,BHAVARJAR KRISHNA VITHOBA,GEN,Maharashtra,GONDIA,GEN,PRBP,,536,M,11,1,FALSE,FALSE,0.43,23,0.02,53,,,1
AEMH93368,10,0,2004,WANKHEDE MADHUKAR NATTHUJI,GEN,Maharashtra,GONDIA,GEN,BBM,,513,M,12,1,FALSE,FALSE,0.41,114,0.09,53,,,1
AEMH93370,10,0,2004,DUBE PRADEEP PYARELAL,GEN,Maharashtra,GONDIA,GEN,SP,,274,M,14,1,FALSE,FALSE,0.22,0,0,40,,,1
AEMH93371,10,0,2004,PATLE HEMANT (TANUBHAU) SHRAWAN,GEN,Maharashtra,GOREGAON,GEN,BJP,,51209,M,1,1,FALSE,FALSE,44.63,2774,2.42,45,,1,1
AEMH93373,10,0,2004,SHRICHAND NEBHANDAS ROHALA,GEN,Maharashtra,GOREGAON,GEN,BSP,,9543,M,3,1,FALSE,FALSE,8.32,7220,6.29,58,,,1
AEMH93374,10,0,2004,SHENDE PREMLAL MANSARAM,GEN,Maharashtra,GOREGAON,GEN,IND,,2323,M,4,1,FALSE,FALSE,2.02,1084,0.94,40,,,1
AEMH93375,10,0,2004,BHAGAT MALIKRAM KARUJI,GEN,Maharashtra,GOREGAON,GEN,IND,,1239,M,5,1,FALSE,FALSE,1.08,77,0.07,42,,,1
AEMH93376,10,0,2004,DAMAHE CHAINLAL HANASLAL,GEN,Maharashtra,GOREGAON,GEN,PRBP,,1162,M,6,1,FALSE,FALSE,1.01,344,0.3,30,,,1
AEMH93379,10,0,2004,NARESHKUMAR AMRITLAL MAHESHWARI,GEN,Maharashtra,AMGAON,GEN,NCP,,48167,M,2,1,FALSE,FALSE,31.55,15237,9.98,49,,,1
AEMH93381,10,0,2004,BABLU KATRE,GEN,Maharashtra,AMGAON,GEN,BSP,,16046,M,4,1,FALSE,FALSE,10.51,14231,9.32,32,,,1
AEMH93382,10,0,2004,BHAGATSINGH MANSINGH MADAVI,GEN,Maharashtra,AMGAON,GEN,IND,,1815,M,5,1,FALSE,FALSE,1.19,28,0.02,58,,,1
AEMH93383,10,0,2004,YADAVBHAU PANCHAMVAR,GEN,Maharashtra,AMGAON,GEN,BBM,,1787,M,6,1,FALSE,FALSE,1.17,588,0.39,34,,,1
AEMH93384,10,0,2004,RAJESH DR HARISHCHANDRA SALAM,GEN,Maharashtra,AMGAON,GEN,GGP,,1199,M,7,1,FALSE,FALSE,0.79,202,0.13,27,,,1
AEMH93385,10,0,2004,AMKAR GYANIRAM BAZIRAO,GEN,Maharashtra,AMGAON,GEN,SP,,997,M,8,1,FALSE,FALSE,0.65,50,0.03,32,,,1
AEMH93386,10,0,2004,TIWARI SANTOSHKUMAR DAMODHARPRASAD,GEN,Maharashtra,AMGAON,GEN,IND,,947,M,9,1,FALSE,FALSE,0.62,0,0,44,,,1
AEMH93389,10,0,2004,HOMARAJ MARTAND KAPGATE,GEN,Maharashtra,SAKOLI,GEN,BSP,,21019,M,3,1,FALSE,FALSE,15.69,12713,9.49,45,,,1
AEMH93390,9,0,1999,SHESHRAO PISARAM GIRHEPUNJE,,Maharashtra,ADYAR,GEN,SHS,,17182,M,2,2,FALSE,FALSE,15.55,1225,1.11,,,,2
AEMH93390,10,0,2004,SHESHARAO PISARAMJI GIRHEPUNJE,GEN,Maharashtra,SAKOLI,GEN,IND,SHS,8306,M,4,2,FALSE,FALSE,6.2,6619,4.94,38,,,2
AEMH93391,10,0,2004,LALCHAND SHRAWAN KHADKE,GEN,Maharashtra,SAKOLI,GEN,PRBP,,1687,M,5,1,FALSE,FALSE,1.26,714,0.53,43,,,1
AEMH93392,10,0,2004,BHIOGADE PURUSHOTTAM SAKHARAM,GEN,Maharashtra,SAKOLI,GEN,IND,,973,M,6,1,FALSE,FALSE,0.73,39,0.03,44,,,1
AEMH93393,10,0,2004,PRAKASH JAGANNATH JANBANDHU,SC,Maharashtra,SAKOLI,GEN,LJNSP,,934,M,7,1,FALSE,FALSE,0.7,366,0.27,33,,,1
AEMH93394,10,0,2004,CHOLE OMPRAKASH BAKARAM,GEN,Maharashtra,SAKOLI,GEN,IND,,568,M,8,1,FALSE,FALSE,0.42,0,0,35,,,1
AEMH93397,10,0,2004,SURESHBHAU ASARAM BRAMHANKAR,GEN,Maharashtra,LAKHANDUR,GEN,BSP,,18363,M,3,1,FALSE,FALSE,11.56,13748,8.65,41,,,1
AEMH93398,10,0,2004,DONGARE RAMESH DAYARAM,SC,Maharashtra,LAKHANDUR,GEN,BBM,,4615,M,4,1,FALSE,FALSE,2.9,2190,1.38,39,,,1
AEMH93399,10,0,2004,LADE VIJAYKUMAR GOPALA,SC,Maharashtra,LAKHANDUR,GEN,PRBP,,2425,M,5,1,FALSE,FALSE,1.53,385,0.24,36,,,1
AEMH93400,10,0,2004,VYANKAT AMRUT MESHRAM,SC,Maharashtra,LAKHANDUR,GEN,IND,,2040,M,6,1,FALSE,FALSE,1.28,742,0.47,35,,,1
AEMH93401,10,0,2004,JAMBHULKAR GYANIRAM MARTAND,SC,Maharashtra,LAKHANDUR,GEN,IND,,1298,M,7,1,FALSE,FALSE,0.82,586,0.37,29,,,1
AEMH93402,10,0,2004,KORAM WAMAN TULSHIRAM,ST,Maharashtra,LAKHANDUR,GEN,GGP,,712,M,8,1,FALSE,FALSE,0.45,0,0,50,,,1
AEMH93405,10,0,2004,NANDUBHAU NAROTE,ST,Maharashtra,ARMORI,ST,BSP,,29736,M,3,1,FALSE,FALSE,21,22247,15.71,32,,,1
AEMH93406,10,0,2004,DHARNE SHAMRAO ADKUJI,ST,Maharashtra,ARMORI,ST,IND,,7489,M,4,1,FALSE,FALSE,5.29,4385,3.1,60,,,1
AEMH93407,10,0,2004,KRISHNABHAU KOHCHADE,ST,Maharashtra,ARMORI,ST,BBM,,3104,M,5,1,FALSE,FALSE,2.19,416,0.29,36,,,1
AEMH93408,10,0,2004,HIRALAL GOVINDA YERAME,ST,Maharashtra,ARMORI,ST,PRBP,,2688,M,6,1,FALSE,FALSE,1.9,116,0.08,41,,,1
AEMH93409,10,0,2004,KATENGE RAMSURAM BISRAM,ST,Maharashtra,ARMORI,ST,IND,,2572,M,7,1,FALSE,FALSE,1.82,966,0.68,40,,,1
AEMH93410,10,0,2004,USENDI MANSARAM NARSING,ST,Maharashtra,ARMORI,ST,GGP,,1606,M,8,1,FALSE,FALSE,1.13,0,0,65,,,1
AEMH93412,10,0,2004,PORETI TULSHIRAM RAOJI,ST,Maharashtra,GADCHIROLI,ST,INC,,50823,M,2,1,FALSE,FALSE,35.37,35228,24.52,68,,,1
AEMH93413,10,0,2004,DR VINAYAK SAMBA TUMRAM,ST,Maharashtra,GADCHIROLI,ST,BSP,,15595,M,3,1,FALSE,FALSE,10.85,2972,2.07,47,,,1
AEMH93414,10,0,2004,DR HOLI DEORAO MADGUJI,ST,Maharashtra,GADCHIROLI,ST,IND,,12623,M,4,1,FALSE,FALSE,8.79,10482,7.3,35,,,1
AEMH93415,10,0,2004,SHYAMKANT MOTIRAMJI MADAVI,ST,Maharashtra,GADCHIROLI,ST,GGP,,2141,M,5,1,FALSE,FALSE,1.49,165,0.11,53,,,1
AEMH93416,10,0,2004,MADHAORAO PARSHURAM JAMBHULE,ST,Maharashtra,GADCHIROLI,ST,RLD,,1976,M,6,1,FALSE,FALSE,1.38,0,0,64,,,1
AEMH93419,10,0,2004,RAJE SATYAVAN RAO,ST,Maharashtra,SIRONCHA,ST,NVAS,,29499,M,3,1,FALSE,FALSE,21.4,11736,8.51,52,,,1
AEMH93420,10,0,2004,SAU SAGUNATAI PENTAJI TALANDI,ST,Maharashtra,SIRONCHA,ST,SP,,17763,F,4,1,FALSE,FALSE,12.88,8973,6.51,37,,,1
AEMH93421,10,0,2004,KUMARE BAJIRAO BITUJI,ST,Maharashtra,SIRONCHA,ST,IND,,8790,M,5,1,FALSE,FALSE,6.38,6271,4.55,52,,,1
AEMH93422,10,0,2004,PARCHAKE MAHADEO JANARDAN,ST,Maharashtra,SIRONCHA,ST,GGP,,2519,M,6,1,FALSE,FALSE,1.83,241,0.17,60,,,1
AEMH93423,10,0,2004,MADAVI RAMSHAHA,ST,Maharashtra,SIRONCHA,ST,SVRP,,2278,M,7,1,FALSE,FALSE,1.65,0,0,42,,,1
AEMH93424,7,0,1990,CHATAP WAMANRAO SADASHIORAO,,Maharashtra,RAJURA,GEN,JD,,47949,M,1,4,FALSE,FALSE,45.52,10473,9.94,,,3,4
AEMH93424,8,0,1995,CHATAP WAMAN SADASHIVRAO,,Maharashtra,RAJURA,GEN,IND,JD,67690,M,1,4,FALSE,TRUE,41.43,19045,11.66,,,3,4
AEMH93424,9,0,1999,AD. CHATAP WAMAN SADASHIVRAO,,Maharashtra,RAJURA,GEN,STBP,IND,43171,M,2,4,FALSE,TRUE,31.86,8933,6.59,,,3,4
AEMH93424,10,0,2004,ADV CHATAP WAMANRAO SADASHIVRAO,GEN,Maharashtra,RAJURA,GEN,STBP,STBP,66216,M,1,4,FALSE,FALSE,37.66,9061,5.15,52,,3,4
AEMH93426,8,0,1995,DHOTE ARUN RAMCHANDRARAO,,Maharashtra,RAJURA,GEN,IND,,4585,M,5,2,FALSE,FALSE,2.81,1692,1.04,,,,2
AEMH93426,10,0,2004,ARUN RAMCHANDRARAO DHOTE,GEN,Maharashtra,RAJURA,GEN,BSP,IND,24230,M,3,2,FALSE,FALSE,13.78,19661,11.18,44,,,2
AEMH93427,10,0,2004,SATVA KERBA THORAT,SC,Maharashtra,RAJURA,GEN,IND,,4569,M,4,1,FALSE,FALSE,2.6,105,0.06,59,,,1
AEMH93428,10,0,2004,NAWALE ARUN NARAYANRAO,GEN,Maharashtra,RAJURA,GEN,IND,,4464,M,5,1,FALSE,FALSE,2.54,1004,0.57,47,,,1
AEMH93430,10,0,2004,AMPALE DHONDIRAM KHANDUJI,GEN,Maharashtra,RAJURA,GEN,ARP,,2667,M,7,1,FALSE,FALSE,1.52,195,0.11,30,,,1
AEMH93431,10,0,2004,PHULSANGE GOVARDHAN ATMARAM,ST,Maharashtra,RAJURA,GEN,IND,,2472,M,8,1,FALSE,FALSE,1.41,85,0.05,57,,,1
AEMH93432,10,0,2004,DR KHOBRAGADE SHYAMRAO VISHNU,SC,Maharashtra,RAJURA,GEN,IND,,2387,M,9,1,FALSE,FALSE,1.36,409,0.23,62,,,1
AEMH93433,10,0,2004,CHAUDHARI BABURAO BHAUJI,GEN,Maharashtra,RAJURA,GEN,IND,,1978,M,10,1,FALSE,FALSE,1.13,242,0.14,59,,,1
AEMH93434,10,0,2004,MURLIDHAR KESHAVRAO ALAM,ST,Maharashtra,RAJURA,GEN,JD(S),,1736,M,11,1,FALSE,FALSE,0.99,61,0.03,45,,,1
AEMH93435,10,0,2004,MUKUNDRAO GOVINDA TEKAM,ST,Maharashtra,RAJURA,GEN,GGP,,1675,M,12,1,FALSE,FALSE,0.95,495,0.28,47,,,1
AEMH93436,10,0,2004,GOKHARE SATISH JANARDHAN,GEN,Maharashtra,RAJURA,GEN,SVRP,,1180,M,13,1,FALSE,FALSE,0.67,237,0.13,32,,,1
AEMH93437,10,0,2004,KATKAR SATYAPAL RAGHOGI,SC,Maharashtra,RAJURA,GEN,IND,,943,M,14,1,FALSE,FALSE,0.54,256,0.15,37,,,1
AEMH93438,10,0,2004,RAMDAS TUKARAMJI CHAUDHARI,GEN,Maharashtra,RAJURA,GEN,SP,,687,M,15,1,FALSE,FALSE,0.39,0,0,53,,,1
AEMH93440,10,0,2004,GAWANDE ( GURUJI ) GAJANAN BALAJI,GEN,Maharashtra,CHANDRAPUR,GEN,INC,,67102,M,2,1,FALSE,FALSE,35.69,55791,29.67,61,,,1
AEMH93441,10,0,2004,ADV NANDKISHOR MANDLIK,SC,Maharashtra,CHANDRAPUR,GEN,BSP,,11311,M,3,1,FALSE,FALSE,6.02,6220,3.31,40,,,1
AEMH93442,10,0,2004,BHARAT SOMAJI THULKAR,SC,Maharashtra,CHANDRAPUR,GEN,BBM,,5091,M,4,1,FALSE,FALSE,2.71,2478,1.32,49,,,1
AEMH93443,10,0,2004,SONPIMPALE SHATRUGHAN VYANKATRAO (PATRAKAR),SC,Maharashtra,CHANDRAPUR,GEN,IND,,2613,M,5,1,FALSE,FALSE,1.39,569,0.3,32,,,1
AEMH93444,10,0,2004,MESHRAM VINOD DINANATH,ST,Maharashtra,CHANDRAPUR,GEN,IND,,2044,M,6,1,FALSE,FALSE,1.09,554,0.29,31,,,1
AEMH93445,10,0,2004,DHOTE PARSHURAM ALIAS BALIRAJ,GEN,Maharashtra,CHANDRAPUR,GEN,SVRP,,1490,M,7,1,FALSE,FALSE,0.79,232,0.12,45,,,1
AEMH93446,10,0,2004,ADV SHRIDHAR SITARAMJI KHOBARAGADE,SC,Maharashtra,CHANDRAPUR,GEN,IND,,1258,M,8,1,FALSE,FALSE,0.67,313,0.17,47,,,1
AEMH93447,10,0,2004,PATHAN TAWANGARKHAN GULJAR,GEN,Maharashtra,CHANDRAPUR,GEN,SP,,945,M,9,1,FALSE,FALSE,0.5,410,0.22,41,,,1
AEMH93448,10,0,2004,MUSHTAQ KHAN MAHEMOOD KHAN,GEN,Maharashtra,CHANDRAPUR,GEN,IND,,535,M,10,1,FALSE,FALSE,0.28,62,0.03,45,,,1
AEMH93449,10,0,2004,POTANWAR YASHODHARA KISHOR,SC,Maharashtra,CHANDRAPUR,GEN,SJP(R),,473,F,11,1,FALSE,FALSE,0.25,119,0.06,42,,,1
