pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH102161,9,0,1999,KEWARI PADMAKAR NAMDEO,,Maharashtra,SHAHAPUR,ST,INC,SHS,16132,M,3,4,TRUE,FALSE,19.95,7828,9.68,,,,4
AEMH102161,11,0,2009,PADMAKAR NAMDEV KEWARI,ST,Maharashtra,SHAHAPUR,ST,IND,INC,2864,M,7,4,FALSE,FALSE,1.99,374,0.26,53,,,4
AEMH102161,12,0,2014,PADMAKAR NAMDEV KEWARI,ST,Maharashtra,SHAHAPUR,ST,INC,IND,6688,M,4,4,FALSE,FALSE,4.32,109,0.07,60,,,4
AEMH102187,7,0,1990,SADAPHULE RAMDAS DAYARAM,,Maharashtra,DEOLALI,SC,IND,,21153,M,2,5,FALSE,FALSE,22.51,12240,13.03,,,,5
AEMH102187,8,0,1995,SADAFULE RAMDAS DAYARAM (BABA),,Maharashtra,DEOLALI,SC,IND,IND,30205,M,3,5,FALSE,FALSE,18.31,26535,16.08,,,,5
AEMH102187,9,0,1999,SADHAPHULE RAMDAS DAYARAM (BABA),,Maharashtra,DEOLALI,SC,NCP,IND,54949,M,2,5,FALSE,FALSE,44.04,47933,38.42,,,,5
AEMH102187,10,0,2004,SADAPHULE RAMDAS DAYARAM (BABA),SC,Maharashtra,DEOLALI,SC,NCP,NCP,79695,M,2,5,FALSE,FALSE,45.72,73788,42.33,53,,,5
AEMH102187,12,0,2014,SADAFULE RAMDAS DAYARAM(BABA),SC,Maharashtra,DEVLALI,SC,BJP,NCP,21580,M,2,5,TRUE,FALSE,16.27,3178,2.4,64,,,5
AEMH102289,7,0,1990,KOTWAL SHIRISKUMAR VASANTRAO,,Maharashtra,CHANDWAD,GEN,INC,,29264,M,2,6,FALSE,FALSE,34.26,21344,24.99,,,2,6
AEMH102289,8,0,1995,KOTWAL SHIRISHKUMAR VASANTRAO,,Maharashtra,CHANDWAD,GEN,INC,INC,43683,M,2,6,FALSE,FALSE,37.46,36758,31.52,,,2,6
AEMH102289,9,0,1999,KOTWAL SHIRISHKUMAR VASANTRAO,,Maharashtra,CHANDWAD,GEN,NCP,INC,61333,M,1,6,TRUE,FALSE,58.74,21864,20.94,,,2,6
AEMH102289,10,0,2004,KOTWAL SHIRISHKUMAR VASANTRAO,GEN,Maharashtra,CHANDWAD,GEN,SHS,NCP,42485,M,2,6,TRUE,TRUE,32.08,10963,8.28,44,,2,6
AEMH102289,11,0,2009,KOTWAL SHIRISHKUMAR VASANTRAO,GEN,Maharashtra,CHANDVAD,GEN,IND,SHS,57655,M,1,6,FALSE,FALSE,36.47,18310,11.58,49,,2,6
AEMH102289,12,0,2014,KOTWAL SHIRISHKUMAR VASANTRAO,GEN,Maharashtra,CHANDVAD,GEN,INC,IND,43785,M,2,6,FALSE,TRUE,23.82,14376,7.82,54,,2,6
AEMH102321,7,0,1990,BORSE DILIP MANGALU,,Maharashtra,BAGLAN,ST,JD,,25080,M,2,4,FALSE,FALSE,33.12,8596,11.35,,,1,4
AEMH102321,8,0,1995,BORASE DILIP MANGALU,,Maharashtra,BAGLAN,ST,IND,JD,65004,M,1,4,FALSE,FALSE,57.55,39957,35.38,,,1,4
AEMH102321,9,0,1999,BORSE DILIP MANGLU,,Maharashtra,BAGLAN,ST,STBP,IND,16573,M,3,4,FALSE,TRUE,19.29,75,0.09,,,1,4
AEMH102321,12,0,2014,BORSE DILIP MANGLU,ST,Maharashtra,BAGLAN,ST,BJP,STBP,64253,M,2,4,TRUE,FALSE,41.02,55145,35.21,49,,1,4
AEMH102666,7,0,1990,KOKARE NANA NIMBAJI,,Maharashtra,KHAMGAON,GEN,BJP,,31150,M,1,5,FALSE,FALSE,26.82,3156,2.72,,,2,5
AEMH102666,8,0,1995,KOKARE NANA NIMBAJI,,Maharashtra,KHAMGAON,GEN,BJP,BJP,59778,M,1,5,FALSE,TRUE,40.22,7683,5.17,,,2,5
AEMH102666,9,0,1999,KOKRE NANA NIMBAJI,,Maharashtra,KHAMGAON,GEN,NCP,BJP,43320,M,2,5,TRUE,TRUE,32.32,8849,6.6,,,2,5
AEMH102666,10,0,2004,KOKARE NANA NIMBAJI,GEN,Maharashtra,KHAMGAON,GEN,BSP,NCP,12972,M,4,5,TRUE,FALSE,7.5,10455,6.05,51,,2,5
AEMH102666,12,0,2014,NANA NIINBAJI KOKARE,GEN,Maharashtra,KHAMGAON,GEN,NCP,BSP,4432,M,4,5,TRUE,FALSE,2.25,1176,0.6,63,,2,5
AEMH102852,7,0,1990,GAWANDE GULABRAO RAMRAO,,Maharashtra,KARANJA,GEN,SHS,,35297,M,1,5,FALSE,FALSE,40.87,10290,11.91,,,3,5
AEMH102852,8,0,1995,GULABRAO RAMRAO GAWANDE,,Maharashtra,BORGAON MANJU,GEN,SHS,SHS,52716,M,1,5,FALSE,TRUE,34.11,9055,5.86,,,3,5
AEMH102852,10,0,2004,GULABRAO RAMRAOJI GAWANDE,GEN,Maharashtra,AKOT,GEN,SHS,SHS,52000,M,1,5,FALSE,FALSE,36.35,20111,14.06,50,,3,5
AEMH102852,11,0,2009,GULABRAO RAMRAO GAWANDE,GEN,Maharashtra,AKOLA EAST,GEN,SHS,SHS,34194,M,2,5,FALSE,TRUE,23.1,4683,3.16,55,,3,5
AEMH102852,12,0,2014,GAWANDE GULABRAO RAMRAO,GEN,Maharashtra,AKOLA WEST,GEN,SHS,SHS,10572,M,4,5,FALSE,FALSE,7.39,1408,0.98,60,,3,5
AEMH102961,7,0,1990,WANKHADE DENISH WAIKUNTHARAO,,Maharashtra,TEOSA,GEN,SHS,,11934,M,3,3,FALSE,FALSE,14.49,4710,5.72,,,,3
AEMH102961,8,0,1995,DINESH WAIKUNTHARAO WANKHADE,,Maharashtra,TEOSA,GEN,IND,SHS,4897,M,7,3,FALSE,FALSE,4.49,2074,1.9,,,,3
AEMH102961,12,0,2014,DINESH VAIKUNTHRAO WANKHADE,GEN,Maharashtra,TEOSA,GEN,SHS,IND,28671,M,3,3,FALSE,FALSE,16.83,17317,10.17,53,,,3
AEMH103150,7,0,1990,SHINDE ASHOK SHAMRAO,,Maharashtra,HINGANGHAT,GEN,SHS,,23847,M,3,6,FALSE,FALSE,20.1,17918,15.1,,,3,6
AEMH103150,8,0,1995,SHINDE ASHOK SHAMRAOJI,,Maharashtra,HINGANGHAT,GEN,SHS,SHS,43964,M,1,6,FALSE,FALSE,28.41,3993,2.58,,,3,6
AEMH103150,9,0,1999,SHINDE ASHOK SHAMRAO,,Maharashtra,HINGANGHAT,GEN,SHS,SHS,54108,M,1,6,FALSE,TRUE,43.19,12418,9.91,,,3,6
AEMH103150,10,0,2004,SHINDE ASHOK SHAMRAO,GEN,Maharashtra,HINGANGHAT,GEN,SHS,SHS,56258,M,2,6,FALSE,TRUE,35.46,45492,28.67,42,,3,6
AEMH103150,11,0,2009,ASHOK SHAMRAOJI SHINDE,GEN,Maharashtra,HINGANGHAT,GEN,SHS,SHS,51285,M,1,6,FALSE,FALSE,31.01,1421,0.86,47,,3,6
AEMH103150,12,0,2014,ASHOK SHAMRAOJI SHINDE,GEN,Maharashtra,HINGANGHAT,GEN,SHS,SHS,21523,M,4,6,FALSE,TRUE,11.46,8878,4.73,52,,3,6
AEMH103438,7,0,1990,KUKADE MADHUKAR YASHWANTRAOJI,,Maharashtra,TUMSAR,GEN,SHS,,11755,M,4,6,FALSE,FALSE,12.51,4691,4.99,,,3,6
AEMH103438,8,0,1995,KUKADE MADHUKAR YASHWANTRAO,,Maharashtra,TUMSAR,GEN,BJP,SHS,39795,M,1,6,TRUE,FALSE,34.49,10365,8.98,,,3,6
AEMH103438,9,0,1999,KUKDE MADHUKARRAO YASHWANTRAO,,Maharashtra,TUMSAR,GEN,BJP,BJP,31910,M,1,6,FALSE,TRUE,32.88,6191,6.38,,,3,6
AEMH103438,10,0,2004,KUKDE MADHUKAR YASHAWANTRAO,GEN,Maharashtra,TUMSAR,GEN,BJP,BJP,29725,M,1,6,FALSE,TRUE,25.36,4201,3.58,53,,3,6
AEMH103438,11,0,2009,KUKADE MADHUKAR YASWANTRAO,GEN,Maharashtra,TUMSAR,GEN,BJP,BJP,59940,M,2,6,FALSE,TRUE,33.56,23115,12.94,58,,3,6
AEMH103438,12,0,2014,KUKADE MADHUKAR YASHWANTRAO,GEN,Maharashtra,TUMSAR,GEN,NCP,BJP,45273,M,2,6,TRUE,FALSE,22.37,9268,4.58,63,,3,6
AEMH103641,7,0,1990,ATRAM DHARMARAO BHAGWANTRAO,,Maharashtra,SIRONCHA,ST,INC,,26377,M,1,6,FALSE,FALSE,36.09,3680,5.04,,,3,6
AEMH103641,8,0,1995,ATRAM DHARMARAO BABA BHAGWANTRAO,,Maharashtra,SIRONCHA,ST,INC,INC,38257,M,2,6,FALSE,TRUE,28.79,33569,25.26,,,3,6
AEMH103641,9,0,1999,ATRAM DHARMARAOBABA BHAGWANTRAO,,Maharashtra,SIRONCHA,ST,GGP,INC,27982,M,1,6,TRUE,FALSE,25.14,375,0.34,,,3,6
AEMH103641,10,0,2004,ATRAM DHARMRAOBABA BHAGWANTRAO,ST,Maharashtra,SIRONCHA,ST,NCP,GGP,42198,M,1,6,TRUE,TRUE,30.61,7367,5.34,51,,3,6
AEMH103641,11,0,2009,ATRAM DHARMARAOBABA BHAGWANTRAO,ST,Maharashtra,AHERI,ST,NCP,NCP,36697,M,2,6,FALSE,TRUE,28.83,28661,22.52,56,,3,6
AEMH103641,12,0,2014,ATRAM DHARMARAOBABA,ST,Maharashtra,AHERI,ST,NCP,NCP,36560,M,2,6,FALSE,FALSE,24.17,3005,1.99,60,,3,6
AEMH103760,7,0,1990,KASAWAR WAMAN BAPURAO,,Maharashtra,WANI,GEN,INC,,47142,M,1,6,FALSE,FALSE,50.8,27467,29.6,,,4,6
AEMH103760,8,0,1995,KASAWAR WAMANRAO BAPURAO,,Maharashtra,WANI,GEN,INC,INC,42881,M,1,6,FALSE,TRUE,33.02,13678,10.53,,,4,6
AEMH103760,9,0,1999,KASAWAR WAMANRAO BAPURAO,,Maharashtra,WANI,GEN,INC,INC,38725,M,1,6,FALSE,TRUE,39.28,11523,11.69,,,4,6
AEMH103760,10,0,2004,KASAWAR WAMANRAO BAPURAO,GEN,Maharashtra,WANI,GEN,INC,INC,47860,M,2,6,FALSE,TRUE,35.05,36463,26.7,55,,4,6
AEMH103760,11,0,2009,KASAWAR WAMANRAO BAPURAO,GEN,Maharashtra,WANI,GEN,INC,INC,55666,M,1,6,FALSE,FALSE,31.94,10440,5.99,60,,4,6
AEMH103760,12,0,2014,KASAWAR WAMANRAO BAPURAO,GEN,Maharashtra,WANI,GEN,INC,INC,38964,M,3,6,FALSE,TRUE,19.86,7743,3.95,67,,4,6
AEMH104082,7,0,1990,JAIPRAKASH SHANKARLAL MUNDADA,,Maharashtra,BASMATH,GEN,SHS,,54498,M,1,6,FALSE,FALSE,49.77,22539,20.58,,,4,6
AEMH104082,8,0,1995,MUNDADA JAIPRAKASH SHANKARLAL,,Maharashtra,BASMATH,GEN,SHS,SHS,53518,M,1,6,FALSE,TRUE,36.52,28065,19.15,,,4,6
AEMH104082,9,0,1999,DR. MUNDADA J.S.,,Maharashtra,BASMATH,GEN,SHS,SHS,69481,M,1,6,FALSE,TRUE,51.08,26150,19.22,,,4,6
AEMH104082,10,0,2004,DR JAYPRAKASH SHANKARLAL MUNDADA,GEN,Maharashtra,BASMATH,GEN,SHS,SHS,80627,M,2,6,FALSE,TRUE,46.29,76044,43.66,54,,4,6
AEMH104082,11,0,2009,MUNDADA JAIPRAKASH SHANKARLAL,GEN,Maharashtra,BASMATH,GEN,SHS,SHS,78513,M,2,6,FALSE,FALSE,44.03,69454,38.95,59,,4,6
AEMH104082,12,0,2014,MUNDADA JAIPRAKASH SHANKARLAL,GEN,Maharashtra,BASMATH,GEN,SHS,SHS,63851,M,1,6,FALSE,FALSE,31.82,5556,2.77,64,,4,6
AEMH104125,7,0,1990,KADAM RAMPRASAD WAMANRAO BORDIKAR,,Maharashtra,JINTUR,GEN,INC,,42149,M,1,6,FALSE,FALSE,42.33,8974,9.01,,,4,6
AEMH104125,8,0,1995,KADAM RAMPRASADJI WAMANRAO,,Maharashtra,JINTUR,GEN,INC,INC,49690,M,1,6,FALSE,TRUE,40.89,8376,6.89,,,4,6
AEMH104125,9,0,1999,KADAM RAMPRASADJI WAMANRAO,,Maharashtra,JINTUR,GEN,NCP,INC,43004,M,2,6,TRUE,TRUE,38.05,19832,17.55,,,4,6
AEMH104125,10,0,2004,KADAM RAMPRASAD WAMANRAO BORDIKAR,GEN,Maharashtra,JINTUR,GEN,IND,NCP,65451,M,1,6,FALSE,FALSE,44.99,35993,24.74,47,,4,6
AEMH104125,11,0,2009,KADAM RAMPRASAD WAMANRAO-BORDIKAR,GEN,Maharashtra,JINTUR,GEN,INC,IND,76427,M,1,6,FALSE,TRUE,39.13,1225,0.63,53,,4,6
AEMH104125,12,0,2014,KADAM RAMPRASAD WAMANRAO (BORDIKAR),GEN,Maharashtra,JINTUR,GEN,INC,INC,79554,M,2,6,FALSE,TRUE,33.2,49244,20.55,58,,4,6
AEMH104147,7,0,1990,YADAV DIGAMBAR DATTATRAYRAO,,Maharashtra,PARTUR,GEN,BJP,,28296,M,2,6,FALSE,FALSE,29.17,10207,10.52,,,3,6
AEMH104147,8,0,1995,YADAV BABANRAO DATTATRAY,,Maharashtra,PARTUR,GEN,BJP,BJP,37790,M,2,6,FALSE,FALSE,31.85,9007,7.59,,,3,6
AEMH104147,9,0,1999,BABANRAO DATTATRAYA YADAV,,Maharashtra,PARTUR,GEN,BJP,BJP,48572,M,1,6,FALSE,FALSE,45.11,16064,14.92,,,3,6
AEMH104147,10,0,2004,BABANRAO DATTATRAYA LONIKAR,GEN,Maharashtra,P.ARTUR,GEN,BJP,BJP,41515,M,1,6,FALSE,TRUE,30.43,13405,9.83,44,,3,6
AEMH104147,11,0,2009,BABANRAO DATTARAO LONIKAR,GEN,Maharashtra,PARTUR,GEN,BJP,BJP,31200,M,2,6,FALSE,TRUE,18.79,1039,0.63,46,,3,6
AEMH104147,12,0,2014,BABANRAO DATTATRAY YADAV LONIKAR,GEN,Maharashtra,PARTUR,GEN,BJP,BJP,46937,M,1,6,FALSE,FALSE,24.98,4360,2.32,55,,3,6
AEMH104165,7,0,1990,KHOTKAR ARJUNRAO PANDITRAO,,Maharashtra,JALNA,GEN,SHS,,57226,M,1,6,FALSE,FALSE,50.49,26660,23.52,,,4,6
AEMH104165,8,0,1995,ARJUN PANDITRAO KHOTKAR,,Maharashtra,JALNA,GEN,SHS,SHS,79387,M,1,6,FALSE,TRUE,53.24,41844,28.06,,,4,6
AEMH104165,9,0,1999,ARJUN PANDITRAO KHOTKAR,,Maharashtra,JALNA,GEN,SHS,SHS,61117,M,2,6,FALSE,TRUE,45.2,55279,40.88,,,4,6
AEMH104165,10,0,2004,ARJUN PANDITRAO KHOTKAR,GEN,Maharashtra,JALNA,GEN,SHS,SHS,86696,M,1,6,FALSE,FALSE,51.5,16674,9.9,42,,4,6
AEMH104165,11,0,2009,ARJUN PANDITRAO KHOTKAR,GEN,Maharashtra,GHANSAWANGI,GEN,SHS,SHS,80899,M,2,6,FALSE,TRUE,42.09,78734,40.96,47,,4,6
AEMH104165,12,0,2014,ARJUN PANDITRAO KHOTKAR,GEN,Maharashtra,JALNA,GEN,SHS,SHS,45078,M,1,6,FALSE,FALSE,25.34,296,0.17,52,,4,6
AEMH104199,6,0,1985,SHIVAJI JANARDHAN ADMANE,,Maharashtra,BADNAPUR,GEN,IND,,2192,M,4,5,FALSE,FALSE,2.99,190,0.26,,,,5
AEMH104199,7,0,1990,ADMANE SHIVAJI JANARDAN,,Maharashtra,BADNAPUR,GEN,BRP,IND,10087,M,4,5,FALSE,FALSE,9.78,1859,1.8,,,,5
AEMH104199,8,0,1995,ADMANE SHIVAJI JANARDHAN,,Maharashtra,BADNAPUR,GEN,BBMS,BRP,12299,M,4,5,TRUE,FALSE,9.34,3923,2.98,,,,5
AEMH104199,9,0,1999,ADMANE SHIVAJI JANARDHAN,,Maharashtra,BADNAPUR,GEN,BBM,BBMS,22460,M,3,5,FALSE,FALSE,19.77,10794,9.5,,,,5
AEMH104199,12,0,2014,ADMANE SHIVAJI JANARDHAN,SC,Maharashtra,BADNAPUR,SC,RPSN,BBM,4524,M,6,5,TRUE,FALSE,2.41,2337,1.25,58,,,5
AEMH104424,7,0,1990,MUNDE TRIMBAK PATLOBA,,Maharashtra,CHAUSALA,GEN,BJP,,4068,M,5,5,FALSE,FALSE,3.86,2631,2.49,,,,5
AEMH104424,9,0,1999,MUNDE TRIMBAK PATLOBA ALIAS PROF. T.P. MUNDE,,Maharashtra,RENAPUR,GEN,NCP,BJP,39254,M,2,5,TRUE,FALSE,28.13,10353,7.42,,,,5
AEMH104424,10,0,2004,MUNDE TRIMBAK PATLOBA,GEN,Maharashtra,RENAPUR,GEN,SP,NCP,8760,M,3,5,TRUE,FALSE,5.34,6239,3.8,43,,,5
AEMH104424,11,0,2009,MUNDE TRIMBAK PATLOBA,GEN,Maharashtra,PARLI,GEN,INC,SP,60160,M,2,5,TRUE,FALSE,35.99,56498,33.8,50,,,5
AEMH104424,12,0,2014,MUNDE PATLOBA MAHADU,GEN,Maharashtra,PARLI,GEN,RPI,INC,1165,M,7,5,TRUE,FALSE,0.6,250,0.13,50,,,5
AEMH104560,7,0,1990,PATIL SUDHIR KESHAVRAO,,Maharashtra,OSMANABAD,GEN,SHS,,7190,M,3,2,FALSE,FALSE,6.59,6906,6.33,,,,2
AEMH104560,12,0,2014,PATIL SUDHIR KESHAVRAO,GEN,Maharashtra,TULJAPUR,GEN,SHS,SHS,24991,M,5,2,FALSE,FALSE,11.49,22586,10.39,53,,,2
AEMH104743,7,0,1990,PATIL SHAHAJI RAJARAM,,Maharashtra,SANGOLE,GEN,INC,,56023,M,2,6,FALSE,FALSE,42.9,54460,41.71,,,1,6
AEMH104743,8,0,1995,PATIL SHAHAJIBAPU RAJARAM,,Maharashtra,SANGOLE,GEN,INC,INC,73910,M,1,6,FALSE,FALSE,48.26,192,0.13,,,1,6
AEMH104743,9,0,1999,PATIL SHAHAJIBAPU RAJARAM,,Maharashtra,SANGOLE,GEN,IND,INC,53485,M,2,6,FALSE,TRUE,34.47,49340,31.8,,,1,6
AEMH104743,10,0,2004,PATIL SHAHAJIBAPU RAJARAM,GEN,Maharashtra,SANGOLE,GEN,INC,IND,79404,M,2,6,FALSE,FALSE,41.8,75636,39.81,55,,1,6
AEMH104743,11,0,2009,ADV. SHAHAJIBAPU RAJARAM PATIL,GEN,Maharashtra,SANGOLE,GEN,INC,INC,76744,M,2,6,FALSE,FALSE,41.82,62747,34.19,52,,1,6
AEMH104743,12,0,2014,ADV. SHAHAJIBAPU RAJARAM PATIL,GEN,Maharashtra,SANGOLE,GEN,SHS,INC,69150,M,2,6,TRUE,FALSE,34.91,55076,27.8,58,,1,6
AEMH104756,7,0,1990,PATIL RAMRAO SAHEBRAO,,Maharashtra,KARMALA,GEN,JD,,9803,M,4,6,FALSE,FALSE,12.08,9532,11.74,,,6,6
AEMH104756,7,0,1990,PATIL RAOSAHEB RAMRAO ALIAS R. R.,,Maharashtra,TASGAON,GEN,INC,,56254,M,1,6,FALSE,FALSE,57.93,32555,33.52,,,6,6
AEMH104756,8,0,1995,PATIL RAVASAHEB RAMRAO,,Maharashtra,TASGAON,GEN,INC,INC,79505,M,1,6,FALSE,TRUE,66.25,49845,41.54,,,6,6
AEMH104756,9,0,1999,R.R.PATIL ALIAS RAOSAHEB RAMRAO (ABA),,Maharashtra,TASGAON,GEN,NCP,INC,55166,M,1,6,TRUE,TRUE,48.67,3497,3.09,,,6,6
AEMH104756,10,0,2004,PATIL RAVSAHEB RAMARAO ALIAS R R (ABA),GEN,Maharashtra,TASGAON,GEN,NCP,NCP,70483,M,1,6,FALSE,TRUE,50.36,6304,4.5,47,,6,6
AEMH104756,11,0,2009,R.R. ABA ALIAS RAOSAHEB RAMRAO PATIL,GEN,Maharashtra,TASGAON - KAVATHE MAHANKAL,GEN,NCP,NCP,99109,M,1,6,FALSE,TRUE,62.51,65173,41.11,52,,6,6
AEMH104756,12,0,2014,ADV.R.R. (AABA) ALIAS RAVSAHEB RAMRAO PATIL,GEN,Maharashtra,TASGAON - KAVATHE MAHANKAL,GEN,NCP,NCP,108310,M,1,6,FALSE,TRUE,52.7,22410,10.9,56,,6,6
AEMH105054,7,0,1990,BALASAHEB ALIAS CHANDRAKANT SHIVARKAR,,Maharashtra,PUNE CANTONMENT,GEN,INC,,71789,M,1,5,FALSE,FALSE,53.46,21992,16.38,,,3,5
AEMH105054,8,0,1995,BALASAHEB SHIVARKAR,,Maharashtra,PUNE CANTONMENT,GEN,INC,INC,75580,M,2,5,FALSE,TRUE,42.75,66887,37.83,,,3,5
AEMH105054,9,0,1999,CHANDRAKANT ALIAS BALASAHEB VITTHALRAO,,Maharashtra,PUNE CANTONMENT,GEN,INC,INC,59755,M,1,5,FALSE,FALSE,41.74,13138,9.18,,,3,5
AEMH105054,10,0,2004,CHANDRAKANT ALIAS BALASAHEB SHIVARKAR,GEN,Maharashtra,PUNE CANTONMENT,GEN,INC,INC,101802,M,1,5,FALSE,TRUE,56.66,32818,18.26,54,,3,5
AEMH105054,12,0,2014,CHANDRAKANT ALIAS BALASAHEB SHIVARKAR,GEN,Maharashtra,HADAPSAR,GEN,INC,INC,22100,M,5,5,FALSE,FALSE,10.13,20036,9.18,62,,3,5
AEMH105152,7,0,1990,JADHAV LAXMANRAO PANDURANG,,Maharashtra,WAI,GEN,IND,,21713,M,2,4,FALSE,FALSE,22.94,1196,1.26,,,2,4
AEMH105152,10,0,2004,JADHAV(PATIL) MAKRAND LAXMANRAO,GEN,Maharashtra,WAI,GEN,NCP,IND,50395,M,2,4,FALSE,FALSE,39.41,46242,36.16,39,,2,4
AEMH105152,11,0,2009,MAKARAND LAXMANRAO JADHAV PATIL,GEN,Maharashtra,WAI,GEN,IND,NCP,80887,M,1,4,FALSE,FALSE,40.72,21825,10.99,44,,2,4
AEMH105152,12,0,2014,JADHAV (PATIL) MAKRAND LAXMANRAO,GEN,Maharashtra,WAI,GEN,NCP,IND,101218,M,1,4,FALSE,TRUE,46.35,38702,17.72,47,,2,4
AEMH105353,7,0,1990,PATIL BHARMU SUBRAO,,Maharashtra,CHANDGAD,GEN,IND,,34783,M,2,6,FALSE,FALSE,33.19,26352,25.14,,,1,6
AEMH105353,8,0,1995,PATIL BHARMU SUBRAO,,Maharashtra,CHANDGAD,GEN,IND,IND,58347,M,1,6,FALSE,FALSE,45.68,5083,3.98,,,1,6
AEMH105353,9,0,1999,BHARMU SUBRAO PATIL,,Maharashtra,CHANDGAD,GEN,IND,IND,52749,M,2,6,FALSE,TRUE,42.35,48020,38.55,,,1,6
AEMH105353,10,0,2004,PATIL BHARAMU SUBARAO,GEN,Maharashtra,CHANDGAD,GEN,SHS,IND,47727,M,2,6,FALSE,FALSE,32.48,4523,3.08,66,,1,6
AEMH105353,11,0,2009,BHARMUANNA SUBARAO PATIL,GEN,Maharashtra,CHANDGAD,GEN,IND,SHS,27915,M,3,6,FALSE,FALSE,13.42,3277,1.58,71,,1,6
AEMH105353,12,0,2014,BHARMUANNA SUBARAV PATIL,GEN,Maharashtra,CHANDGAD,GEN,INC,IND,25964,M,4,6,FALSE,FALSE,11.93,120,0.06,77,,1,6
AEMH105367,6,0,1985,PUSHPASEN SAWANT,,Maharashtra,VENGURLA,GEN,JNP,,24766,M,1,5,FALSE,FALSE,40.34,3428,5.58,,,2,5
AEMH105367,7,0,1990,PUSHPASEN SAWANT,,Maharashtra,VENGURLA,GEN,JD,JNP,43946,M,1,5,TRUE,TRUE,54.12,23630,29.1,,,2,5
AEMH105367,9,0,1999,PUSHPASEN SAWANT,,Maharashtra,VENGURLA,GEN,JD(S),JD,18073,M,2,5,TRUE,FALSE,27.65,973,1.49,,,2,5
AEMH105367,10,0,2004,PUSHPSEN SAWANT,GEN,Maharashtra,VENGURLA,GEN,INC,JD(S),31532,M,2,5,TRUE,FALSE,35.48,28663,32.25,60,,2,5
AEMH105367,12,0,2014,PUSHPASEN SAWANT,GEN,Maharashtra,KUDAL,GEN,NCP,INC,2692,M,4,5,TRUE,FALSE,1.91,1621,1.15,71,,2,5
AEMH105404,6,0,1985,BASHIR AMIN MURTUZA,,Maharashtra,RATNAGIRI,GEN,IND,,4306,M,3,2,FALSE,FALSE,7.08,1809,2.97,,,,2
AEMH105404,12,0,2014,BASHIR AMIN MURTUZA,GEN,Maharashtra,RATNAGIRI,GEN,NCP,IND,14195,M,3,2,FALSE,FALSE,8.08,9138,5.2,53,,,2
AEMH105542,6,0,1985,CHHAGAN BHUJBAL,,Maharashtra,MAZGAON,GEN,IND,,18510,M,1,6,FALSE,FALSE,29.64,1203,1.93,,,5,6
AEMH105542,7,0,1990,CHHAGAN BHUJBAL,,Maharashtra,MAZGAON,GEN,SHS,IND,36790,M,1,6,FALSE,TRUE,50.8,6649,9.18,,,5,6
AEMH105542,8,0,1995,CHHAGAN BHUJBAL,,Maharashtra,MAZGAON,GEN,INC,SHS,29454,M,2,6,TRUE,TRUE,37.43,22655,28.79,,,5,6
AEMH105542,10,0,2004,CHHAGAN BHUJBAL,GEN,Maharashtra,YEVLA,GEN,NCP,INC,79306,M,1,6,TRUE,FALSE,54.84,35649,24.65,57,,5,6
AEMH105542,11,0,2009,CHHAGAN BHUJBAL,GEN,Maharashtra,YEVLA,GEN,NCP,NCP,106416,M,1,6,FALSE,TRUE,63.14,50180,29.77,61,,5,6
AEMH105542,12,0,2014,CHHAGAN BHUJBAL,GEN,Maharashtra,YEVLA,GEN,NCP,NCP,112787,M,1,6,FALSE,TRUE,58.19,46442,23.96,67,,5,6
AEMH105667,6,0,1985,BALDEV KHOSA,,Maharashtra,AMBOLI,GEN,INC,,39797,M,1,5,FALSE,FALSE,50.04,21853,27.48,,,3,5
AEMH105667,7,0,1990,BALDEV KHOSA,,Maharashtra,AMBOLI,GEN,INC,INC,25375,M,3,5,FALSE,TRUE,18.16,217,0.16,,,3,5
AEMH105667,9,0,1999,BALDEV KHOSA,,Maharashtra,AMBOLI,GEN,INC,INC,70183,M,1,5,FALSE,FALSE,47.9,11468,7.83,,,3,5
AEMH105667,11,0,2009,BALDEV KHOSA,GEN,Maharashtra,VERSOVA,GEN,INC,INC,44814,M,1,5,FALSE,FALSE,44.54,12030,11.96,65,,3,5
AEMH105667,12,0,2014,BALDEV KHOSA,GEN,Maharashtra,VERSOVA,GEN,INC,INC,22784,M,2,5,FALSE,TRUE,19.43,2657,2.27,70,,3,5
AEMH105757,6,0,1985,CHANDRAKANT HANDORE,,Maharashtra,CHEMBUR,GEN,IND,,12432,M,3,7,FALSE,FALSE,15.46,10247,12.75,,,2,7
AEMH105757,7,0,1990,CHANDRAKANT HANDORE,,Maharashtra,CHEMBUR,GEN,RPI,IND,49071,M,2,7,FALSE,FALSE,47.12,45204,43.41,,,2,7
AEMH105757,8,0,1995,CHANDRAKANT D. HANDORE,,Maharashtra,CHEMBUR,GEN,BSP,RPI,19426,M,3,7,TRUE,FALSE,14.15,9735,7.09,,,2,7
AEMH105757,9,0,1999,CHANDRAKANT DAMODHAR HANDORE,,Maharashtra,CHEMBUR,GEN,IND,BSP,17727,M,2,7,FALSE,FALSE,15.62,113,0.1,,,2,7
